mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4797427187974209,2022-07-31 22:53,易轩铭,https://weibo.com/1262261744?refer_flag=1001030103_,【#警方认定网红用濒危大白鲨做美食#：相关案件正在办理中】近日，四川南充，网红博主“提子”拍摄水煮鲨鱼和烧烤鲨鱼的视频引发关注。有科普博主反映，视频中的鲨鱼是国际濒危野生动物“噬人鲨”，系国家二级保护动物。7月31日，记者从南充警方获悉，经鉴定，涉事视频中的鲨鱼确是噬人鲨（也称大白鲨），目前相关案件正在进一步办理中。O网红疑用濒危大白鲨做美食 警方回应：确是大白鲨 相关案件正在办理中 L封面新闻的微博视频 收起d,爱最伟大！Android,,,,https://weibo.com/1262261744/LESwCxssh?refer_flag=1001030103_,0,0,0
4797427146557075,2022-07-31 22:53,Ryosuke黛雅,https://weibo.com/2662947221?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#为了博眼球，这哈刑了撒。又吃大白鲨又吃巨型娃娃鱼，走猎奇路线博眼球，也请守法。（很恶心）而且鲨鱼肉都是鲨鱼是尿液味吧！ ​,Android,,,,https://weibo.com/2662947221/LESwyrvNh?refer_flag=1001030103_,0,0,0
4797427142627777,2022-07-31 22:53,偷偷期待中,https://weibo.com/6467520092?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#瓜娃子的婆娘瓜婆娘！该背时！ ​,OPPO随光而变R17 Pro,,,,https://weibo.com/6467520092/LESwyb1Bv?refer_flag=1001030103_,0,0,0
4797427125588433,2022-07-31 22:53,俺喜欢自己,https://weibo.com/3668844855?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#这就是作死吧 ​,5G自拍手机vivo S6,,,,https://weibo.com/3668844855/LESwwnrO1?refer_flag=1001030103_,0,0,1
4797427125062241,2022-07-31 22:53,有风来移,https://weibo.com/6134390792?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#把自己给嘚瑟进去了。 ​,红米Note7 4800万相机,,,,https://weibo.com/6134390792/LESwwleV3?refer_flag=1001030103_,0,0,1
4797427116409998,2022-07-31 22:53,曲奇饼干爱小淇,https://weibo.com/7706009124?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食# 严惩！最讨厌这种为了流量啥都干的人了特别是那种伤害动物的 ​,华为手机,,,,https://weibo.com/7706009124/LESwvqTx4?refer_flag=1001030103_,0,0,1
4797427099369947,2022-07-31 22:53,数码科技评论,https://weibo.com/5944338389?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#为了流量，可能要把自己送进去，官方已经确认，这位网红吃的是国家二级保护动物大白鲨。很可惜，特意查了一下，法律没有明确吃二级保护动物会判刑。#吃大白鲨网红或面临10年以上刑罚#但法律规定，非法猎捕、杀害国家重点保护的珍贵、濒危野生动物的，或者非法收购、运输、出售国家重点保护的珍贵、濒危野生动物及其制品的，将处五年以下有期徒刑或者拘役，并处罚金。也就是说买卖也是违法，而且这件事肯定会追根溯源，就算她坚持声称自己之前毫不知情，也能顺藤摸瓜，把后面一整条利益链都扒出来，总有人会承担责任。#贩卖大白鲨相关人员被控制#其实之前也刷到过这位网红发的一些视频，吃的都是一些大家平时没见过、没吃过，稀奇古怪的东西，为了火也是拼了。 收起d,,,,https://wx1.sinaimg.cn/thumb150/006uhPXDgy1h4qi03xxb8j30u016jwko.jpg https://wx3.sinaimg.cn/thumb150/006uhPXDgy1h4qi02iyraj30u00wn0ym.jpg,https://weibo.com/5944338389/LESwtDjyb?refer_flag=1001030103_,22,243,580
4797427075515296,2022-07-31 22:53,贵州榜哥吃喝玩乐,https://weibo.com/5392590366?refer_flag=1001030103_,【#警方认定网红用濒危大白鲨做美食#：相关案件正在办理中】近日，四川南充，网红博主“提子”拍摄水煮鲨鱼和烧烤鲨鱼的视频引发关注。有科普博主反映，视频中的鲨鱼是国际濒危野生动物“噬人鲨”，系国家二级保护动物。7月31日，记者从南充警方获悉，经鉴定，涉事视频中的鲨鱼确是噬人鲨（也称大白鲨），目前相关案件正在进一步办理中。L封面新闻的微博视频 收起d,微博视频号,,,,https://weibo.com/5392590366/LESwrn8Mo?refer_flag=1001030103_,1,0,2
4797427045893623,2022-07-31 22:53,加特林的爱妻本人,https://weibo.com/6181808901?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#？？？？太刑了 ​,,,,,https://weibo.com/6181808901/LESwooJcr?refer_flag=1001030103_,0,0,0
4797427028595270,2022-07-31 22:53,我的修狗很渴爱ovo,https://weibo.com/7463771200?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#多读点书没坏处 ​,vivo S15,,,,https://weibo.com/7463771200/LESwmA41o?refer_flag=1001030103_,0,0,0
4797427028335532,2022-07-31 22:53,我只是一只颜狗,https://weibo.com/7206101886?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#之前上热搜的时候看到她的视频，看完了之后但求换一双没看过的眼睛 ​,荣耀手机 勇敢做自己,,,,https://weibo.com/7206101886/LESwmyYs4?refer_flag=1001030103_,0,0,0
4797427016801230,2022-07-31 22:53,山枕檀烟,https://weibo.com/5964250884?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#真刑 ​,,,,,https://weibo.com/5964250884/LESwlsxjg?refer_flag=1001030103_,0,0,0
4797427004217760,2022-07-31 22:53,比格丽巴格丽抱nn_nn,https://weibo.com/5141854378?refer_flag=1001030103_,我说句“丢人” 不过分吧？网红的名声为什么越来越臭#警方认定网红用濒危大白鲨做美食# ​,iPhone 13 Pro Max,,,,https://weibo.com/5141854378/LESwkhHeo?refer_flag=1001030103_,0,3,3
4797426944966773,2022-07-31 22:52,BilibaBOBO,https://weibo.com/2771660254?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#网络直播需要严管。 ​,iPhone客户端,,,,https://weibo.com/2771660254/LESwekQ5f?refer_flag=1001030103_,0,0,1
4797426940248185,2022-07-31 22:52,是喜欢说好好好的姐姐啊,https://weibo.com/6119583843?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#无知又猖狂！ 真刑！ ​,王一博的小摩托,,,,https://weibo.com/6119583843/LESwe12yZ?refer_flag=1001030103_,0,0,0
4797426928719033,2022-07-31 22:52,陷入鹿境,https://weibo.com/5287016276?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#一堆好吃的不吃  非要吃这些 进去吧你 ​,,,,,https://weibo.com/5287016276/LESwcAAdz?refer_flag=1001030103_,0,5,7
4797426885461334,2022-07-31 22:52,spirit寻迹者,https://weibo.com/7397834009?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#全家人来了个大套餐 2商丘 ​,Redmi K30 5G先锋,http://t.cn/RyhHqFl,商丘,,https://weibo.com/7397834009/LESw8mUK2?refer_flag=1001030103_,0,0,1
4797426861343052,2022-07-31 22:52,多栖巨星,https://weibo.com/5707044086?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#no zuo no die ​,HUAWEI Mate 40 Pro,,,,https://weibo.com/5707044086/LESw65Do8?refer_flag=1001030103_,0,0,0
4797426860561422,2022-07-31 22:52,拖延比赛第第二名,https://weibo.com/7641438376?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#？？？ ​,荣耀30 Pro 5G,,,,https://weibo.com/7641438376/LESw62m3c?refer_flag=1001030103_,0,0,0
4797426810233019,2022-07-31 22:52,·半夏冰西瓜,https://weibo.com/6644007501?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#天呐 ​,,,,,https://weibo.com/6644007501/LESw10YCn?refer_flag=1001030103_,0,0,0
4797426793709932,2022-07-31 22:52,法治西安,https://weibo.com/3870807478?refer_flag=1001030103_,真刑【#警方认定网红用濒危大白鲨做美食#：相关案件正在办理中】近日，四川南充，网红博主“提子”拍摄水煮鲨鱼和烧烤鲨鱼的视频引发关注。有科普博主反映，视频中的鲨鱼是国际濒危野生动物“噬人鲨”，系国家二级保护动物。7月31日，记者从南充警方获悉，经鉴定，涉事视频中的鲨鱼确是噬人鲨（也称大白鲨），目前相关案件正在进一步办理中。O网红疑用濒危大白鲨做美食 警方回应：确是大白鲨 相关案件正在办理中 L封面新闻的微博视频 收起d,老西瓜的Android,,,,https://weibo.com/3870807478/LESvZfz7C?refer_flag=1001030103_,1,2,9
4797426780871485,2022-07-31 22:52,江海蓝1985,https://weibo.com/5724744977?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#快管管这些网红吧这是神tm展开，还有记得把背后的利益链也给弄出来，这只鲨鱼不能白死。 ​,nova8SE 和你瞬间来电,,,,https://weibo.com/5724744977/LESvY3EId?refer_flag=1001030103_,0,0,0
4797426763827343,2022-07-31 22:52,可以当一次锦鲤吗,https://weibo.com/7607732304?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#真的要严惩 ​,iPhone客户端,,,,https://weibo.com/7607732304/LESvWg3Fl?refer_flag=1001030103_,0,0,0
4797426751767202,2022-07-31 22:52,紫风铃8899,https://weibo.com/7569229140?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#想起那个吃金色娃娃鱼的，看完恶心反胃好久，她是怎么做到sha了下嘴吃的 ​,,,,,https://weibo.com/7569229140/LESvV7pJg?refer_flag=1001030103_,1,10,99
4797426730271705,2022-07-31 22:52,桃桃的小熊猫,https://weibo.com/3579457783?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#可真刑啊，什么都敢吃。 ​,iPhone客户端,,,,https://weibo.com/3579457783/LESvT18Gl?refer_flag=1001030103_,0,0,0
4797426723194675,2022-07-31 22:52,阿个嘞,https://weibo.com/2724481155?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食# ​,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/a2644883gy1h4qhykz6bxj20zj0knado.jpg,https://weibo.com/2724481155/LESvSdp51?refer_flag=1001030103_,0,1,1
4797426667619965,2022-07-31 22:51,木土华她爹_李春花版,https://weibo.com/7184052149?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#这个人的视频刷到过喜欢用很大特别的动物来吃 ​,减肥iPhone客户端,,,,https://weibo.com/7184052149/LESvMvYiF?refer_flag=1001030103_,0,0,1
4797426663688037,2022-07-31 22:51,小粉红专打恶臭公知,https://weibo.com/5853987798?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#抖音！这个恶臭平台！该取缔了！ ​,iQOO U3 性能小金刚,,,,https://weibo.com/5853987798/LESvMftqt?refer_flag=1001030103_,0,4,20
4797426651107293,2022-07-31 22:51,遂宁故事绘,https://weibo.com/2857426070?refer_flag=1001030103_,【#警方认定网红用濒危大白鲨做美食#：相关案件正在办理中】近日，南充网红博主“提子”拍摄水煮鲨鱼和烧烤鲨鱼的视频引发关注。7月31日，从南充警方获悉，经鉴定，涉事视频中的鲨鱼确是噬人鲨（也称大白鲨），目前相关案件正在进一步办理中。 L封面新闻的微博视频 ​,遂宁故事绘HarmonyOS设备,,,,https://weibo.com/2857426070/LESvL4E3z?refer_flag=1001030103_,0,0,1
4797426609952004,2022-07-31 22:51,来一个小熊软糖,https://weibo.com/6506810257?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#这女的每次刷到她感觉她连人肉都敢吃 是不是有异食癖啊 ​,iPhone客户端,,,,https://weibo.com/6506810257/LESvGFKYc?refer_flag=1001030103_,0,0,0
4797426588717299,2022-07-31 22:51,没有酸菜04,https://weibo.com/6049252187?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#没有买卖就没有杀害 ​,iPhone客户端,,,,https://weibo.com/6049252187/LESvEAzLB?refer_flag=1001030103_,0,0,0
4797426583998057,2022-07-31 22:51,黑衣人Mr_,https://weibo.com/2707630924?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#没有买卖就没有杀害、这个是哪里弄来的要查查吧？ ​,iPhone 13,,,,https://weibo.com/2707630924/LESvEgM4N?refer_flag=1001030103_,0,0,3
4797426580331206,2022-07-31 22:51,臻xr,https://weibo.com/1668627843?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#很刑，刑刑出状元 ​,HarmonyOS设备,,,,https://weibo.com/1668627843/LESvE1oa2?refer_flag=1001030103_,0,0,1
4797426575090517,2022-07-31 22:51,burn隋,https://weibo.com/5524520009?refer_flag=1001030103_,牢底坐穿吧#警方认定网红用濒危大白鲨做美食#,OPPO Reno2,,,,https://weibo.com/5524520009/LESvDlmh7?refer_flag=1001030103_,0,0,1
4797426541527633,2022-07-31 22:51,狗妹睡不醒y,https://weibo.com/5647309591?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#您可真邢 一个敢卖一个敢买 ​,李易峰送的Android,,,,https://weibo.com/5647309591/LESvA6ppf?refer_flag=1001030103_,0,0,2
4797426513480502,2022-07-31 22:51,话道君,https://weibo.com/7583989521?refer_flag=1001030103_,"我看刑,很可拷,日子越来越有判头了！#警方认定网红用濒危大白鲨做美食# ​",社会时事iPhone 11,,,https://wx1.sinaimg.cn/orj360/008hfE7Dgy1h4qhwq6489j30n014xalq.jpg,https://weibo.com/7583989521/LESvxeBr8?refer_flag=1001030103_,0,0,3
4797426509022861,2022-07-31 22:51,小清向前冲,https://weibo.com/1591757240?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#天，这位吃大白鲨的太无知了 ​,HUAWEI Mate 10 Pro,,,,https://weibo.com/1591757240/LESvwBRg1?refer_flag=1001030103_,0,0,3
4797426495653157,2022-07-31 22:51,lklrniS,https://weibo.com/6603725433?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#娃娃鱼呢 所以她当初怎么敢嘴硬的啊 ​,Android,,,,https://weibo.com/6603725433/LESvvnIDX?refer_flag=1001030103_,0,0,0
4797426474685086,2022-07-31 22:51,香菜不好Q,https://weibo.com/7674528416?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#这也敢吃 ​,vivo Y55s,,,,https://weibo.com/7674528416/LESvtjENU?refer_flag=1001030103_,0,0,0
4797426462625638,2022-07-31 22:51,叙州之窗,https://weibo.com/3585793804?refer_flag=1001030103_,【#警方认定网红用濒危大白鲨做美食#：相关案件正在办理中】近日，四川南充，网红博主“提子”拍摄水煮鲨鱼和烧烤鲨鱼的视频引发关注。有科普博主反映，视频中的鲨鱼是国际濒危野生动物“噬人鲨”，系国家二级保护动物。7月31日，记者从南充警方获悉，经鉴定，涉事视频中的鲨鱼确是噬人鲨（也称大白鲨），目前相关案件正在进一步办理中。O网红疑用濒危大白鲨做美食 警方回应：确是大白鲨 相关案件正在办理中 L封面新闻的微博视频 收起d,微博视频号,,,,https://weibo.com/3585793804/LESvsb130?refer_flag=1001030103_,0,0,1
4797426429069390,2022-07-31 22:50,山有扶苏苏苏0,https://weibo.com/7277987460?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#她全家都吃了是吧一起坐牢啊 ​,nova5Pro人像超级夜景,,,,https://weibo.com/7277987460/LESvoC3mu?refer_flag=1001030103_,0,0,5
4797426412030076,2022-07-31 22:50,猫猫-Doris,https://weibo.com/5146434007?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#之前给她洗的人呢 锤死了吧 ​,iPhone客户端,,,,https://weibo.com/5146434007/LESvn8w7a?refer_flag=1001030103_,0,0,0
4797426382930769,2022-07-31 22:50,一个精神稳定的正常人,https://weibo.com/6107521673?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#为了红，没下线 ​,Android,,,,https://weibo.com/6107521673/LESvkciqt?refer_flag=1001030103_,0,0,0
4797426353838316,2022-07-31 22:50,不要悲伤那么大,https://weibo.com/7607349782?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#呵呵(ꄱੈˍꄱੈ)  双方一起判刑吧！ ​,vivo Y76s,,,,https://weibo.com/7607349782/LESvhg6wk?refer_flag=1001030103_,0,0,3
4797426336014143,2022-07-31 22:50,黑子哲也0615,https://weibo.com/7405079581?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#现在当网红门槛挺低的 ​,Android,,,,https://weibo.com/7405079581/LESvfpeyj?refer_flag=1001030103_,0,0,0
4797426323426912,2022-07-31 22:50,铺三少,https://weibo.com/5159236723?refer_flag=1001030103_,所以说啊，读完初中很重要有些话心理可以想，嘴上不会说。我是绝对不会因为谁漂亮就有想法的。当然，肾冲动还是有的#警方认定网红用濒危大白鲨做美食# ​,铺三少iPhone客户端,,,,https://weibo.com/5159236723/LESveenuM?refer_flag=1001030103_,0,11,33
4797426319236777,2022-07-31 22:50,樱花yh594,https://weibo.com/2683087574?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#有网友说，要是人工能养殖的，就不至于濒临灭绝。这话说的也很对 ​,HUAWEI Mate 40 Pro,,,,https://weibo.com/2683087574/LESvdCKUh?refer_flag=1001030103_,0,2,8
4797426286726170,2022-07-31 22:50,李实Sebastian,https://weibo.com/1400395193?refer_flag=1001030103_,【#警方认定网红用濒危大白鲨做美食#：相关案件正在办理中】必须严惩 ​,追剧神器小米平板4,,,,https://weibo.com/1400395193/LESvasdMC?refer_flag=1001030103_,0,0,0
4797426172692869,2022-07-31 22:49,杭州网,https://weibo.com/1036713140?refer_flag=1001030103_,#后续# 【#警方认定网红用濒危大白鲨做美食#：相关案件正在办理中】7月31日，记者从南充警方获悉，经鉴定，涉事视频中的鲨鱼确是噬人鲨（也称大白鲨），目前相关案件正在进一步办理中。#当事人回应疑用濒危噬人鲨做美食# #警方认定网红用濒危大白鲨做美食#,微博 weibo.com,,,,https://weibo.com/1036713140/LESuZbixn?refer_flag=1001030103_,0,0,3
4797426152507215,2022-07-31 22:49,Emotional杨洋,https://weibo.com/5654109067?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#真刑，被调查出来了还嘴硬说正规渠道买的这下两个买卖双方一起刑吧 ​,杨洋女盆友HarmonyOS设备,,,,https://weibo.com/5654109067/LESuXaweX?refer_flag=1001030103_,0,0,9
4797426143859332,2022-07-31 22:49,诸葛云迪,https://weibo.com/1954702125?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#一定要重罚这种人，什么年代了还做这种事情 ​,HUAWEI Mate 30 5G,,,,https://weibo.com/1954702125/LESuWgbZi?refer_flag=1001030103_,0,0,2
4797426105845756,2022-07-31 22:49,-耀争气,https://weibo.com/7584879978?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#太可怕了 ​,红米Redmi,,,,https://weibo.com/7584879978/LESuSowKo?refer_flag=1001030103_,0,0,3
4797426101128563,2022-07-31 22:49,阿科Ake1,https://weibo.com/7530368837?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#傻杯 ​,HarmonyOS设备,,,,https://weibo.com/7530368837/LESuS4JAD?refer_flag=1001030103_,0,0,0
4797426073080496,2022-07-31 22:49,星河坠清梦i,https://weibo.com/1664449382?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#不要把无知当借口，何况还是知法犯法 ​,🐏&🍬Android,,,,https://weibo.com/1664449382/LESuPcVnq?refer_flag=1001030103_,0,0,8
4797426068098805,2022-07-31 22:49,予妳而言,https://weibo.com/5019973848?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#濒危动物也敢吃 ​,OPPO Reno Ace,,,,https://weibo.com/5019973848/LESuOxYRT?refer_flag=1001030103_,0,0,1
4797426059183096,2022-07-31 22:49,一天屁事可多了,https://weibo.com/1878440667?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#她吃的那个养殖娃娃鱼是不是养殖的啊 ​,iPhone X,,,,https://weibo.com/1878440667/LESuNCwWs?refer_flag=1001030103_,0,0,1
4797426043718572,2022-07-31 22:49,海盐糖LH,https://weibo.com/6538646278?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#我去 ​,vivo Y33s,,,,https://weibo.com/6538646278/LESuMfBmY?refer_flag=1001030103_,0,0,0
4797426035067621,2022-07-31 22:49,El1nor,https://weibo.com/3820509109?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#叮咚，您的牢狱体验卡已激活。 ​,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/e3b857b5ly1h4qhvf1pamj20wi1yc4qp.jpg,https://weibo.com/3820509109/LESuLlgjP?refer_flag=1001030103_,0,0,5
4797426018028190,2022-07-31 22:49,蓦鳶,https://weibo.com/5393168751?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#我就看看什么时候能让官方决定关闭所有直播平台的打赏功能 O网红疑用濒危大白鲨做美食 警方回应：确是大白鲨 相关案件正在办理中 L封面新闻的微博视频 ​,iPhone客户端,,,,https://weibo.com/5393168751/LESuJxGuW?refer_flag=1001030103_,0,0,1
4797426009375205,2022-07-31 22:49,林泉Leo,https://weibo.com/6097275830?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食# 赶紧查查这网红是从哪弄来的，请严厉打击卖家和买家！建议牢底坐穿 ​,微博轻享版,,,,https://weibo.com/6097275830/LESuIDkUZ?refer_flag=1001030103_,0,0,7
4797425946466107,2022-07-31 22:49,唯慕南枝暖向阳·,https://weibo.com/3282124782?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#这怎么什么都吃啊？ ​,,,,,https://weibo.com/3282124782/LESuCr883?refer_flag=1001030103_,0,0,0
4797425938597938,2022-07-31 22:48,你的容忍是我放肆的理由,https://weibo.com/7007932834?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#她是怎么搞到大白鲨的？ ​,iPhone客户端,,,,https://weibo.com/7007932834/LESuBA4Iq?refer_flag=1001030103_,0,0,2
4797425937548530,2022-07-31 22:48,aaa林娩彤,https://weibo.com/7454787336?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#艾玛 ​,HUAWEI Mate 10,,,,https://weibo.com/7454787336/LESuBvFIu?refer_flag=1001030103_,0,0,0
4797425926276454,2022-07-31 22:48,我爱嚯奶茶,https://weibo.com/6126199433?refer_flag=1001030103_,这网红真刑！【#警方认定网红用濒危大白鲨做美食#：相关案件正在办理中】近日，四川南充，网红博主“提子”拍摄水煮鲨鱼和烧烤鲨鱼的视频引发关注。有科普博主反映，视频中的鲨鱼是国际濒危野生动物“噬人鲨”，系国家二级保护动物。7月31日，记者从南充警方获悉，经鉴定，涉事视频中的鲨鱼确是噬人鲨（也称大白鲨），目前相关案件正在进一步办理中。 收起d,iPhone客户端,,,,https://weibo.com/6126199433/LESuAqkN8?refer_flag=1001030103_,0,0,0
4797425920774972,2022-07-31 22:48,人间值得go,https://weibo.com/7464530606?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#你看到的听到的不一定是真的，因为人家在用心骗你 ​,nova5i 2400万AI四摄,,,,https://weibo.com/7464530606/LESuA3fBy?refer_flag=1001030103_,0,0,0
4797425900589049,2022-07-31 22:48,Y扶南f,https://weibo.com/5557778766?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#这是上次那个女的吗？ ​,,,,,https://weibo.com/5557778766/LESuy2teN?refer_flag=1001030103_,0,1,1
4797425803855581,2022-07-31 22:48,网上荡秋千,https://weibo.com/5950082107?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#挺内行啊，为了帮助警察蜀黍自己给自己录证据 ​,人民的公义Android,,,,https://weibo.com/5950082107/LESuogb0N?refer_flag=1001030103_,0,0,2
4797425803331804,2022-07-31 22:48,人间草木四月芳菲,https://weibo.com/5473230985?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#可真刑啊 ​,vivo X20全面屏手机,,,,https://weibo.com/5473230985/LESuodYKM?refer_flag=1001030103_,0,0,0
4797425720230582,2022-07-31 22:48,前进前进不择手段的前进,https://weibo.com/6604986259?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#所以那些濒危物种就是这样逐渐逐渐灭绝了的 ​,Android,,,,https://weibo.com/6604986259/LESug0XZ4?refer_flag=1001030103_,0,0,2
4797425703716415,2022-07-31 22:48,没错我是狗子啊哈哈哈,https://weibo.com/7548046477?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#？真是无语 ​,iQOO Neo5 生而为赢,,,,https://weibo.com/7548046477/LESuefAOb?refer_flag=1001030103_,0,0,0
4797425703716286,2022-07-31 22:48,踩孕直男,https://weibo.com/1865588362?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#太刑了 ​,鬼去的地方Android,,,,https://weibo.com/1865588362/LESuefAM6?refer_flag=1001030103_,0,0,2
4797425660732365,2022-07-31 22:47,耀看乔治嘛_,https://weibo.com/7738604330?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#ex ​,佩奇Android,,,,https://weibo.com/7738604330/LESua34wl?refer_flag=1001030103_,0,0,0
4797425635560323,2022-07-31 22:47,一朵小太阳哇,https://weibo.com/7311647562?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#鲨鲨好疼 ​,HUAWEI Mate 40 Pro,,,https://wx4.sinaimg.cn/orj360/007YOVxogy1h4qhu32v15j30860d83yz.jpg,https://weibo.com/7311647562/LESu7nkuD?refer_flag=1001030103_,0,0,0
4797425628222873,2022-07-31 22:47,迷彩乔哥,https://weibo.com/7514652928?refer_flag=1001030103_,辣椒搞里头，花椒搞里头，什么都搞里头了，如今也好巧不巧地把自己搞里头了。#警方认定网红用濒危大白鲨做美食# ​,热情开朗狮子座,,,https://wx4.sinaimg.cn/orj360/008cyIvuly1h4qhtw3vd8j30ht0rj41y.jpg https://wx2.sinaimg.cn/thumb150/008cyIvuly1h4qhtwga1ej30hs0qm41k.jpg https://wx4.sinaimg.cn/thumb150/008cyIvuly1h4qhtwsyjbj30hs0nm769.jpg,https://weibo.com/7514652928/LESu6yv8Z?refer_flag=1001030103_,5,3,7
4797425615640157,2022-07-31 22:47,多彩贵州网,https://weibo.com/1960601312?refer_flag=1001030103_,【#警方认定网红用濒危大白鲨做美食#：相关案件正在办理中】近日，四川南充，网红博主“提子”拍摄水煮鲨鱼和烧烤鲨鱼的视频引发关注。有科普博主反映，视频中的鲨鱼是国际濒危野生动物“噬人鲨”，系国家二级保护动物。7月31日，记者从南充警方获悉，经鉴定，涉事视频中的鲨鱼确是噬人鲨（也称大白鲨），目前相关案件正在进一步办理中。O网红疑用濒危大白鲨做美食 警方回应：确是大白鲨 相关案件正在办理中 L封面新闻的微博视频（封面新闻） 收起d,微博视频号,,,,https://weibo.com/1960601312/LESu5nFgh?refer_flag=1001030103_,0,1,0
4797425610921683,2022-07-31 22:47,地瓜熊老六,https://weibo.com/3939426052?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#太好了，警方认定了！这个女网红可以收拾好东西，准备坐牢了！！！ ​,子柒的最爱Android,,,https://wx1.sinaimg.cn/orj360/004iBqFSly1h4qhtxmzbqj60u01uoh1o02.jpg,https://weibo.com/3939426052/LESu53RLR?refer_flag=1001030103_,75,281,3813
4797425610394595,2022-07-31 22:47,hshutting,https://weibo.com/5616536739?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#之前她吃超大娃娃鱼的那个视频，真的看着就生理不适啊 ​,HUAWEI P30,,,,https://weibo.com/5616536739/LESu51EEr?refer_flag=1001030103_,0,1,6
4797425586013456,2022-07-31 22:47,住在海边大别墅的小赞,https://weibo.com/6548146912?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#无话可说 ​,Android,,,,https://weibo.com/6548146912/LESu2pene?refer_flag=1001030103_,0,0,0
4797425582344379,2022-07-31 22:47,梦一次就,https://weibo.com/2422832060?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#这种要判是判卖鲨鱼的还是那个网红 ​,OPPO Reno6 Pro 5G,,,,https://weibo.com/2422832060/LESu29PSz?refer_flag=1001030103_,0,1,0
