mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4749524768396809,2022-03-21 18:26,鸡西微生活,https://weibo.com/5150332508?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,鸡西超话,,,,https://weibo.com/5150332508/LkMmEzeop?refer_flag=1001030103_,0,0,0
4749524743225656,2022-03-21 18:26,阿烜烜-,https://weibo.com/6308934071?refer_flag=1001030103_,疫情就像是一场蒙蒙的局部性阵雨，会很麻烦，不知道什么时候就飘飘然倾泻下来。即使打了伞也可能弄得湿漉漉的。但是雨不会一直下，虽然恼人，撑着伞避一避也就过去了。但是突发的天灾人祸不一样，地震洪水是这样，飞机失事亦是如此。人忽然就被席卷包裹起来，心被压住，喉颈也酸沉沉的。争吵也好烦恼也好，只想立刻跑到家人身边抱抱他们，抚摸体温，确认爱的人都还好好活着。#东航坠毁航班上共132人##mu5735# 收起d,HUAWEI Mate 20 Pro,,,,https://weibo.com/6308934071/LkMmCdx8I?refer_flag=1001030103_,0,3,33
4749524428394338,2022-03-21 18:25,离炔,https://weibo.com/5668863186?refer_flag=1001030103_,#东航坠毁航班上共132人#昨天邯郸那件事情和今天广西这件事真是让我感到难以言喻的悲伤...​稍微把自己带入一下逝者家属，就感到深渊一般的绝望。​真的是听到了都会心跳停止的程度。​或许他骑车回家，家中有等待他的妻子和孩子。​或许她乘上飞机，是因为好不容易可以到学校去学习了。​或许他正等着见他的爱人，​或许她在后机场还思索着待会儿带自己的朋友去吃顿好的，好好休息一下，​可是已经没有那么多或许​他们永远到不了终点，​他们也永远等不到了 收起d,nova7你在焦点在,,,,https://weibo.com/5668863186/LkMm6zdKy?refer_flag=1001030103_,0,0,2
4749524034391222,2022-03-21 18:23,北京市怀柔区人民法院,https://weibo.com/2081741101?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,iPhone客户端,,,,https://weibo.com/2081741101/LkMltiqma?refer_flag=1001030103_,0,0,0
4749523576425201,2022-03-21 18:22,老友记TV,https://weibo.com/6304381077?refer_flag=1001030103_,【#习近平对东航客机坠毁作出重要指示# ：要求全力组织搜救 妥善处置善后 加强民航安全隐患排查 确保航空运行绝对安全】3月21日14时38分许，东方航空公司MU5735航班执行昆明—广州任务时，在广西梧州市上空失联并坠毁。机上载有乘客123人、机组人员9人。事故发生后，中共中央总书记、国家主席、中央军委主席习近平立即作出重要指示，惊悉东航MU5735航班失事，要立即启动应急机制，全力组织搜救，妥善处置善后。国务院委派领导同志靠前协调处理，尽快查明事故原因，举一反三，加强民用航空领域安全隐患排查，狠抓责任落实，确保航空运行绝对安全，确保人民生命绝对安全。#930新闻眼##MU5735失事航班正在救援中# #一架客机在广西藤县发生事故##救援队正赶赴广西梧州坠机现场##930新闻眼##东航客机坠毁现场##东航坠毁航班上共132人# #一架客机在广西藤县发生事故# #民航局应急机制启动##东航客机坠毁引发的森林火灾已扑灭##东航开通应急援助电话#  L老友记TV的微博视频 收起d,微博视频号,,,,https://weibo.com/6304381077/LkMkJqXuh?refer_flag=1001030103_,0,0,1
4749523182944539,2022-03-21 18:20,向上牛阿萌,https://weibo.com/6320547197?refer_flag=1001030103_,我们真的不能确定未来和意外哪一个先到我们的身边。人的一生太短暂了，不过几十年的寿命，在这短暂的一生中。希望大家都能对身边的人好点，别再对爱你的人发牢骚，对爱的人多一点耐心，别再对父母发脾气了，别再让自己不稳定的情绪伤害周围的人。全球几十亿人，陪你朝夕相处共度余生的，也不过就他们几个。人这一辈子不论爱或不爱，下辈子都不会再见。#民航局确认东航一架飞机坠毁##东航坠毁航班上共132人# 2天津·中国民航大学 收起d,iPhone客户端,http://t.cn/8sgnoWi,天津·中国民航大学,https://wx4.sinaimg.cn/orj360/006TKn3Dly1h0hob4l0xzj32042o5npd.jpg,https://weibo.com/6320547197/LkMk6cm0z?refer_flag=1001030103_,0,1,1
4749522717379730,2022-03-21 18:18,福州生态环境,https://weibo.com/2635759011?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,iPhone客户端,,,,https://weibo.com/2635759011/LkMjluXNU?refer_flag=1001030103_,0,0,0
4749522279863625,2022-03-21 18:16,在下杨四哥,https://weibo.com/2904869231?refer_flag=1001030103_,#mu5735##东航坠毁航班上共132人#人这辈子短短几十年，活在当下，宽容待人少因无谓琐事和身边的亲友争执，也常常静下来倾听自己，与自己和解对孩子多一点耐心，对父母多一点体谅。我们躲过疫情、车祸、疾病、空难种种厄运，已是极大的幸事，珍惜这份幸运，好好活着吧因为不是每一次的意外，都会给我们留有讨价还价的奇迹 收起d,微博 weibo.com,,,https://wx2.sinaimg.cn/orj360/003aAxbxly1h0ho2yuo2vj60lb0ivmxj02.jpg,https://weibo.com/2904869231/LkMiDFnYJ?refer_flag=1001030103_,53,61,395
4749521793846978,2022-03-21 18:15,齐鲁晚报,https://weibo.com/2011075080?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#MU5735失事航班正在救援中# L央视新闻的微博视频 via.@央视新闻 收起d,微博视频号,,,,https://weibo.com/2011075080/LkMhRg8M2?refer_flag=1001030103_,0,1,3
4749521772873734,2022-03-21 18:14,平安广元,https://weibo.com/1911430687?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动# 】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,iPhone客户端,,,,https://weibo.com/1911430687/LkMhPc3Ay?refer_flag=1001030103_,0,0,0
4749521463021281,2022-03-21 18:13,吉林政法声音,https://weibo.com/5908184802?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,微博视频号,,,,https://weibo.com/5908184802/LkMhkcFYl?refer_flag=1001030103_,0,2,0
4749521453843543,2022-03-21 18:13,颜品会,https://weibo.com/6865532664?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,HarmonyOS设备,,,,https://weibo.com/6865532664/LkMhjg7SD?refer_flag=1001030103_,0,0,0
4749520813165782,2022-03-21 18:11,财智孙国英,https://weibo.com/2752375765?refer_flag=1001030103_,#东航客机2分钟急坠8000米#🙏【MU5735失事，东航官网已调至黑白】据中国民航局消息：2022年3月21日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。 #民航局确认东航一架飞机坠毁##东航坠毁航班上共132人#  ​​​OMU5735失事，东航官网已调至黑白 2郑州·中科院计算技术研究所大数据研究院院士办公室 收起d,华为Mate20保时捷设计,http://t.cn/A6fAUkXK,郑州·中科院计算技术研究所大数据研究院院士办公室,,https://weibo.com/2752375765/LkMghdhz0?refer_flag=1001030103_,0,0,1
4749520704111024,2022-03-21 18:10,VanessaLi若琳,https://weibo.com/1729632462?refer_flag=1001030103_,| 愿有奇迹不敢相信今天突发中国东航MU5735坠机的消息，有网友模拟了飞机行程路线，最后19秒几乎是俯冲直接降落，导致了森林火灾的发生，可以想像生还的可能性微乎其微😣还是要祈福有生命存在！近来的疫情、车祸、战争、加上今天的飞机事故，世界，的的确确已经处在一个巨大的混乱中，不知道还要持续多久，也许人类社会会将继续持续并在持续中完成它的再一次进化。为什么会有如此这般的混乱，很大一部分原因是世界与我们每个人内在秩序的混乱，比如国内的内卷与国外的战争；人类正在进行着种族战争中。要想抵抗这样混乱的唯一方式我觉得只有每个人内在自我意识，意识到“乱世当静”，越是乱世越是要稳下来，以稳中求生存，稳中求进。他人浮躁与社会浮躁时更是要稳住自己的内在力量，并以此带动身边的朋友。最终获得整个人类社会的觉醒。为东航祈福，为人类祈福。#东航坠毁航班上共132人##民航局证实东航一飞机坠毁# 收起d,iPhone客户端,,,,https://weibo.com/1729632462/LkMg6hfsQ?refer_flag=1001030103_,0,1,4
4749520649063988,2022-03-21 18:10,舒芙蕾xxuan,https://weibo.com/2621732205?refer_flag=1001030103_,出事的航班737-800，当年我也是737……不敢想象骤降的那几秒，他们的眼前和脑海会闪现怎样的画面，该有多么的无助和恐慌，不敢想象那些机组人员在最后一秒还在如何的和乘客讲请相信我们，我们受过专业的训练，告诉大家，有生的希望，告诉大家怎么撤离，练了那么多次的程序，练了那么多次的处置流程，有朝一日变成了真的，在意外面前，在天空之下，我们是多么的渺小。也许他们的家人还在机场等着团聚相拥，机组的家属还在等待他们落地的信息，以前每次收到起落平安的信息都觉得很稀松平常，此刻觉得这四个字沉重又珍贵，希望所有朋友同学和所有前同事们，所有民航人，每一天，每个航班，都可以平安归家…………虽已离开民航系统，愿起落平安，一亿安全小时，4227天 。重新计时 愿新的一轮每一架飞机每一个人都起落安妥🙏🙏🙏 #东航坠毁航班上共132人# #中国东方航空# 收起d,iPhone 12,,,https://wx1.sinaimg.cn/thumb150/9c44756dly1h0ho0dc4ttj20ow06ugmm.jpg https://wx2.sinaimg.cn/thumb150/9c44756dly1h0ho0d6gpsj20lc0bcjsb.jpg,https://weibo.com/2621732205/LkMg0C1Xm?refer_flag=1001030103_,0,1,6
4749520128181893,2022-03-21 18:08,董自量,https://weibo.com/1848008453?refer_flag=1001030103_,东航空难事件，建议网友在关注时候，也能注意以下方面：1、对遇难者表示足够的悲悯之情；2、后期尽可能不转发坠机现场惨烈的图片和视频；3、不要泄露机组及乘客的个人私生活，不要曝光他们的生前照片；4、不要冒充事件当事人及家属等，不仅有违道德还可能违法；5、非专业人士切勿前往现场耽误搜救工作，切勿在事故周边放飞无人机。#东航坠毁航班上共132人# 2北京 收起d,iPhone客户端,http://t.cn/RI7nYAL,北京,,https://weibo.com/1848008453/LkMfayku1?refer_flag=1001030103_,0,0,3
4749520124252413,2022-03-21 18:08,朱继东,https://weibo.com/2248789552?refer_flag=1001030103_,#思想微评#【#东航坠毁航班上共132人#：#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故##为人民服务# O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,思想微评超话,,,,https://weibo.com/2248789552/LkMfahQfj?refer_flag=1001030103_,6,4,23
4749519923185293,2022-03-21 18:07,Ssssiyu-H,https://weibo.com/5524296472?refer_flag=1001030103_,东航的空姐 真的很漂亮很耐心 每次我睡着了都会拿毯子给我盖身上 上次飞西安也是东航 本来没有餐食 内个小姐姐看我喝药给我拿了一份水果上来 我还记得猕猴桃真的很甜 给我拿拖鞋的时候也都半跪地上 我每次都觉得特别不好意思希望所有的空乘人员和乘客每次都起落平安 🙏🏻也希望这个世界上真的有奇迹一想到一飞机上的人是别人的爸爸妈妈 别人的儿女 太难过了#东航坠机##mu5735##东航坠毁航班上共132人# 收起d,,,,,https://weibo.com/5524296472/LkMeQdmDH?refer_flag=1001030103_,0,3,12
4749519798141491,2022-03-21 18:07,沈阳铁路,https://weibo.com/1958889463?refer_flag=1001030103_,#沈铁微分享##东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,iPhone客户端,,,,https://weibo.com/1958889463/LkMeDy9Yn?refer_flag=1001030103_,8,4,3
4749519382909835,2022-03-21 18:05,新浪常州,https://weibo.com/5155939787?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,iPhone客户端,,,,https://weibo.com/5155939787/LkMdYccYP?refer_flag=1001030103_,0,0,0
4749518745110411,2022-03-21 18:02,趋势擒牛者,https://weibo.com/5626737556?refer_flag=1001030103_,从东航失事飞机消息看新闻传播速度MU5737失事时间为北京时间14：24-14：26之间；我收到的第一条相关信息是在3：10分左右，差了40分钟；财联社的第一条信息是在16：03，差了90分钟；香港东航跳水时间是15：48左右，差了80分钟。      150分钟后的此刻，我的微信群都在纷纷讨论此事。       就事件驱动投资而言，这次事件其实有很强的意义。如果你是信息领先者，那么一定要发挥时差优势，果断买或者果断斩，因为随着信息传播，买卖量会暴增；如果你完全没有信息渠道，那就最好别做突发事件驱动投资。而是要寻找那些对信息不敏感的投资机会#一架客机在广西藤县发生事故##东航坠毁航班上共132人# 收起d,,,,https://wx4.sinaimg.cn/thumb150/0068Ndtygy1h0hnsr6elej30q60ms79t.jpg https://wx1.sinaimg.cn/thumb150/0068Ndtygy1h0hnsrior8j30xc1bfe18.jpg,https://weibo.com/5626737556/LkMcWlrrZ?refer_flag=1001030103_,0,0,123
4749518648640529,2022-03-21 18:02,-ONLY-,https://weibo.com/5105242924?refer_flag=1001030103_,#东航坠毁航班上共132人#不知道说什么 就很难过 整个人都呆住了 突然想起 不记得是兰州还是西宁飞拉萨乘坐的那趟航班在候机的时候就有很多穿着当地衣服的人在转经筒和念经吧 好像是 我也不太懂专业术语在飞机在飞行的过程中也一直有穿着当地衣服的乘客在转经筒和念经就莫名能给人一种安全感就看到这个消息突然想起了那次航班 收起d,iPhone客户端,,,,https://weibo.com/5105242924/LkMcMAfNn?refer_flag=1001030103_,0,1,1
4749518614566345,2022-03-21 18:02,随行miao,https://weibo.com/7189275872?refer_flag=1001030103_,记得有一次坐了一个很小的海盗船而且只有我们几个当它从稍微高一点往下降的时候那种沉重的失重像是攥着肺部无法呼吸 心脏感觉就要破裂一样然后就大声叫阿姨停下了看到这个新闻的时候那种窒息和心胀的感觉又席卷上来甚至根本无法想象是什么感觉也许还来不及感受就什么也不知道了也很难会有去暂停一次的机会🙏🙏🙏#东航坠毁航班上共132人# 2兰州·兰州大学(榆中校区) 收起d,HUAWEI P30 Pro,http://t.cn/E4cXIHt,兰州·兰州大学(榆中校区),,https://weibo.com/7189275872/LkMcJj9UJ?refer_flag=1001030103_,0,0,2
4749518568947962,2022-03-21 18:02,祝丶Zhu,https://weibo.com/5513879659?refer_flag=1001030103_,#民航局确认东航一架飞机坠毁# 作为一名航空爱好者来说，是很心痛的，我们国家已经连续11年保持着0坠机事故，让大家出行对国内航空保持着高度的信心和信任，我们甚至可以很自豪的说，我们的航空安全全球数一数二，但是安全也不代表100%安全#东航坠毁飞机机上人员共132人##东航坠毁航班上共132人# 2成都 收起d,iPhone客户端,http://t.cn/R2WxuoH,成都,https://wx3.sinaimg.cn/orj360/00619FYTgy1h0hnqzjmb2j30n00qwgnc.jpg,https://weibo.com/5513879659/LkMcEBxLY?refer_flag=1001030103_,1,1,17
4749518560822174,2022-03-21 18:02,芦山公安交警,https://weibo.com/5148962502?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动# 】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,iPhone客户端,,,,https://weibo.com/5148962502/LkMcE3rSS?refer_flag=1001030103_,0,0,0
4749518354256609,2022-03-21 18:01,930老友记,https://weibo.com/1912715061?refer_flag=1001030103_,【#广西首批消防员抵达坠机现场#】#一架客机在广西藤县发生事故#，已确认坠毁，机上人员共132人。据人民日报，目前，最先抵达的救援部队发现客机残骸和碎片，但尚未发现遇难者遗体。#MU5735失事航班正在救援中# #一架客机在广西藤县发生事故##救援队正赶赴广西梧州坠机现场##930新闻眼##东航客机坠毁现场##东航坠毁航班上共132人# #一架客机在广西藤县发生事故# #民航局应急机制启动##东航客机坠毁引发的森林火灾已扑灭##东航开通应急援助电话# L老友记TV的微博视频 收起d,微博视频号,,,,https://weibo.com/1912715061/LkMcjhRkZ?refer_flag=1001030103_,0,0,1
4749517595345972,2022-03-21 17:58,老友记TV,https://weibo.com/6304381077?refer_flag=1001030103_,【#广西首批消防员抵达坠机现场#】#一架客机在广西藤县发生事故#，已确认坠毁，机上人员共132人。据人民日报，目前，最先抵达的救援部队发现客机残骸和碎片，但尚未发现遇难者遗体。#MU5735失事航班正在救援中# #一架客机在广西藤县发生事故##救援队正赶赴广西梧州坠机现场##930新闻眼##东航客机坠毁现场##东航坠毁航班上共132人# #一架客机在广西藤县发生事故# #民航局应急机制启动##东航客机坠毁引发的森林火灾已扑灭##东航开通应急援助电话#  L老友记TV的微博视频 收起d,微博视频号,,,,https://weibo.com/6304381077/LkMb5mqJm?refer_flag=1001030103_,0,0,1
4749517427049802,2022-03-21 17:57,老友记TV,https://weibo.com/6304381077?refer_flag=1001030103_,【#广西首批消防员抵达坠机现场#】#一架客机在广西藤县发生事故#，已确认坠毁，机上人员共132人。梧州市消防救援支队接警后，立即调派23辆消防车、117名消防救援人员前往救援，首战力量已抵达失事现场展开救援。广西消防救援总队迅速启动应急预案，全勤指挥部赶赴现场，调派南宁、柳州、桂林、北海、玉林、贺州、来宾、河池支队538名消防救援人员前往增援。#MU5735失事航班正在救援中# #一架客机在广西藤县发生事故##救援队正赶赴广西梧州坠机现场##930新闻眼##东航客机坠毁现场##东航坠毁航班上共132人# #一架客机在广西藤县发生事故# #民航局应急机制启动#  L老友记TV的微博视频 收起d,微博视频号,,,,https://weibo.com/6304381077/LkMaOtzYu?refer_flag=1001030103_,1,1,14
4749517415256612,2022-03-21 17:57,合肥政法,https://weibo.com/6437435453?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,微博视频号,,,,https://weibo.com/6437435453/LkMaNm3u4?refer_flag=1001030103_,0,0,1
4749517356009978,2022-03-21 17:57,宜宾发布,https://weibo.com/3563775165?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,微博视频号,,,,https://weibo.com/3563775165/LkMaHpdt8?refer_flag=1001030103_,1,0,0
4749516811272860,2022-03-21 17:55,Fu小姐在成都,https://weibo.com/2505617662?refer_flag=1001030103_,🌻.回想最近频繁の飞行  不禁一阵后怕      世事无常  谁也不知道  明天和意外哪个先来🕯      意外从来都是猝不及防  天佑平安      在生命の无常面前  人是多么不堪一击   多么脆弱  人生来来往往   真の没有那么多来日方长      趁阳光正好  趁微风不燥  想爱の人就去爱   想见の人就去见   想做の事就去做      如此  才是对人生最大の不辜负#东航坠毁航班上共132人# 『东航一架载132人客机在广西确认坠毁』O东航一架载132人客机在广西确认坠毁『东航一架载132人客机在广西确认坠毁』O东航一架载132人客机在广西确认坠毁 收起d,iPhone 13 Pro,,,,https://weibo.com/2505617662/LkM9P5l80?refer_flag=1001030103_,0,0,0
4749515896657404,2022-03-21 17:51,平安泸州,https://weibo.com/2702378892?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动# 】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故# O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,微博视频号,,,,https://weibo.com/2702378892/LkM8lrVTu?refer_flag=1001030103_,0,4,4
4749515716564857,2022-03-21 17:50,大连晚报,https://weibo.com/1498135555?refer_flag=1001030103_,【#广西首批消防员抵达坠机现场#】今天，一架东航搭载132人的波音737客机在广西梧州藤县发生事故，并引发山火。梧州市消防救援支队接警后，立即调派23辆消防车、117名消防救援人员前往救援，首战力量已抵达失事现场展开救援。广西消防救援总队迅速启动应急预案，全勤指挥部赶赴现场，调派南宁、柳州、桂林、北海、玉林、贺州、来宾、河池支队538名消防救援人员前往增援。#一架客机在广西藤县发生事故# #东航坠毁航班上共132人#（央视新闻）L央视新闻的微博视频 收起d,微博视频号,,,,https://weibo.com/1498135555/LkM83rxON?refer_flag=1001030103_,0,1,3
4749514139240869,2022-03-21 17:44,天汉青年-汉中共青团,https://weibo.com/2309030981?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 2汉中 收起d,iPhone客户端,http://t.cn/R2WxgjZ,汉中,,https://weibo.com/2309030981/LkM5vCLYh?refer_flag=1001030103_,1,0,0
4749514051947989,2022-03-21 17:44,雨后浅寒Y,https://weibo.com/5951256363?refer_flag=1001030103_,#东航坠毁航班上共132人#从看到新闻瞬间懵了，然后就不由自主的开始哭，先跟家里人朋友确认是不是有人这两天出门赶飞机，突然一下子觉得生活都没有了希望，人活着真的好难……蝇营狗苟的活着，可这个世界到底给我带来了什么，我又在坚持什么……一百多个活生生的人，几分钟之内支离破碎，留下来的太痛苦了 收起d,iPhone客户端,,,,https://weibo.com/5951256363/LkM5n8aLb?refer_flag=1001030103_,0,0,0
4749513858223858,2022-03-21 17:43,武汉东湖学院,https://weibo.com/3943535533?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。（via@央视新闻） #一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,微博视频号,,,,https://weibo.com/3943535533/LkM53yvoS?refer_flag=1001030103_,0,0,2
4749513611026165,2022-03-21 17:42,北京市第一中级人民法院,https://weibo.com/3820915614?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 @央视新闻 L央视新闻的微博视频 收起d,微博视频号,,,,https://weibo.com/3820915614/LkM4F4iX3?refer_flag=1001030103_,0,0,0
4749512961165089,2022-03-21 17:39,太原日报,https://weibo.com/1354662744?refer_flag=1001030103_,#东航坠毁航班上共132人#【#民航局应急机制启动#】今日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。民航局已启动应急机制，派出工作组赶赴现场。#一架客机在广西藤县发生事故#O东航一架波音737飞机坠毁民航局已启动应急机制 L央视新闻的微博视频 收起d,iPhone客户端,,,,https://weibo.com/1354662744/LkM3C4T5L?refer_flag=1001030103_,0,0,0
4749512361644757,2022-03-21 17:37,荔枝-谈超,https://weibo.com/1248514621?refer_flag=1001030103_,#东航坠毁航班上共132人#    建国以来部分民航史上发生过哪些重大空难事故？-1982年4月26日下午中国民航266号客机在广西桂林恭城县上空失事。       -1988年1月18日中国西南航空公司伊尔-18-222号飞机执行北京—重庆航班任务时在重庆机场附近坠毁，108人遇难。       -1992年7月31日中国通用航空公司由南京飞往厦门的GP7552航班2755号雅克-42型飞机起飞滑跑途中冲出跑道，在距机场约600米处失事。107人死亡，19人受伤。       -1992年11月24日中国南方航空公司波音737—2523号飞机执行3943航班任务，由广州飞桂林，在阳朔县杨堤乡土岭村后山粉碎性解体，141人遇难。这是中国民航史上最严重的一次空难。       -1993年7月23日中国西北航空公司BAe146型2716号飞机执行银川至北京航班任务，在银川机场起飞时冲入水塘，54人遇难，机组3人受伤。       -1994年6月6日中国西北航空公司图-154型2610号飞机，执行西安-广州2303号航班任务，在陕西省长安县鸣犊镇坠毁160人遇难。       -1998年2月16日，中国台湾“中华航空公司”一架A300-600客机在台北机场降落时撞入附近建筑，共造成机上196名乘员和地面7人丧生。这也是台湾地区有史以来的最大空难。       -1999年2月24日中国西南航空公司图154—2622号飞机在执行成都至温州航班任务时坠毁，61人遇难。       -2000年6月22日下午3时左右，武汉航空公司一架从湖北恩施至武汉的运七型客机，在武汉郊区坠毁，武汉空难客机坠地时将汉江南岸一泵船撞毁，当时在船上作业的7人全部遇难。这样，加上机上的42名死者，此次空难中共有49人死亡。 2深圳 收起d,三星Note10＋ 5G,http://t.cn/RTv4Kyo,深圳,,https://weibo.com/1248514621/LkM2E6TSl?refer_flag=1001030103_,1,1,3
