mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4796515983823491,2022-07-29 10:33,阿柿Y06,https://weibo.com/5604770597?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#有点惨 ​,iPhone客户端,,,,https://weibo.com/5604770597/LEuOWg2Fd?refer_flag=1001030103_,0,0,0
4796515962850391,2022-07-29 10:33,我是_家康,https://weibo.com/5721582543?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#这也太欺负人了，以后出生就给个鉴定 ​,HUAWEI Mate 20 Pro,,,,https://weibo.com/5721582543/LEuOUbXw3?refer_flag=1001030103_,0,0,0
4796515937421208,2022-07-29 10:32,云梦_____,https://weibo.com/7130043806?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#小三奸夫真不要脸，还好意思闹人家原配大兄弟 ​,nova9Pro精彩由我摄定,,,,https://weibo.com/7130043806/LEuORv8AU?refer_flag=1001030103_,0,0,0
4796515895481297,2022-07-29 10:32,中国新闻周刊,https://weibo.com/1642512402?refer_flag=1001030103_,【#结婚16年3孩均非亲生男子发声#：被妻子和情夫用自制炸药恐吓】据@沸点壹刻 报道：近日，江西上饶，与妻子结婚16年的陈先生发现妻子出轨，并发现3个女儿全都不是亲生的。7月28日，陈先生在社交平台发声，称5月28日妻子和情夫携带自制炸药上门报复威胁，父亲吓得心脏病复发，陈先生当场报警。陈先生公布的行政处罚决定书显示，陈先生妻子携带的爆炸物为烟花爆竹，并当场引爆一个，7月13日其被行拘8日。L沸点壹刻的微博视频 收起d,微博视频号,,,,https://weibo.com/1642512402/LEuONmZW1?refer_flag=1001030103_,75,326,834
4796515886827619,2022-07-29 10:32,王的男人遗风,https://weibo.com/1994387212?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#这都什么鬼……这位丈夫和情夫很好的为大家展示了人和人渣区别 ​,YB送的iPhone客户端,,,,https://weibo.com/1994387212/LEuOMsEaT?refer_flag=1001030103_,0,0,0
4796515878699342,2022-07-29 10:32,爱青岛,https://weibo.com/2098015544?refer_flag=1001030103_,结婚16年3孩均非亲生男子发声：被妻子和情夫用自制炸药恐吓#结婚16年3孩均非亲生##结婚16年3孩均非亲生男子发声##结婚16年3孩均非亲生当事男子发声# L爱青岛的微博视频 ​,微博视频号,,,,https://weibo.com/2098015544/LEuOLAv5Y?refer_flag=1001030103_,0,0,2
4796515865855615,2022-07-29 10:32,-软糖小慧暖呀,https://weibo.com/5487887785?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#天哪 ​,峰蜜软糖的HarmonyOS设备,,,,https://weibo.com/5487887785/LEuOKozjp?refer_flag=1001030103_,0,0,0
4796515824436243,2022-07-29 10:32,姓何名容,https://weibo.com/5177825684?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#惨 ​,vivo S1照亮你的美,,,,https://weibo.com/5177825684/LEuOGiC4j?refer_flag=1001030103_,0,0,0
4796515803731469,2022-07-29 10:32,fk_竟然支持中文,https://weibo.com/3246017765?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#就这 ​,Android,,,,https://weibo.com/3246017765/LEuOEfEIZ?refer_flag=1001030103_,0,0,0
4796515757064543,2022-07-29 10:32,听风似若云,https://weibo.com/7642150691?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#不守道德的男女都biss，别来祸害正常男女可以吗？ ​,OPPO Reno6 Pro 5G,,,,https://weibo.com/7642150691/LEuOztDOf?refer_flag=1001030103_,0,0,4
4796515711980650,2022-07-29 10:32,随遇而安的包包,https://weibo.com/5935793512?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声# 小说照进现实？！！这女的还是个人么？欺负老实人欺负到这份上！！！关键是这情夫也是个臭不要脸的，让女人给你生孩子，却没有能力养女人和孩子，既不想负责任，又想有老婆孩子，也不是个什么还东西，跟这女的真是绝配！就是可怜了这老实人男人。 ​,微博搜索,,,,https://weibo.com/5935793512/LEuOv8jfY?refer_flag=1001030103_,1,0,3
4796515640676443,2022-07-29 10:31,还是原来的小样儿,https://weibo.com/1238524974?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#这种情况离婚还需要冷静期吗？ ​,iPhone 13,,,,https://weibo.com/1238524974/LEuOo2PYn?refer_flag=1001030103_,0,0,2
4796515581952606,2022-07-29 10:31,锦鲤好运大魔王,https://weibo.com/1709633843?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#有一个是亲生的也不至于这么惨，离婚要求赔偿。 ​,iPhone客户端,,,,https://weibo.com/1709633843/LEuOi8bXE?refer_flag=1001030103_,0,0,0
4796515568325870,2022-07-29 10:31,陈綰一,https://weibo.com/7466674651?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#这男的真惨，帮别人养了十多年的孩子。 ​,一天吃五顿iPhone 13 Pro Max,,,,https://weibo.com/7466674651/LEuOgyVWe?refer_flag=1001030103_,0,1,20
4796515556266067,2022-07-29 10:31,reiuevE,https://weibo.com/5701286394?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#天啊 ​,阿币iPhone客户端,,,,https://weibo.com/5701286394/LEuOfqi5B?refer_flag=1001030103_,0,0,1
4796515543681625,2022-07-29 10:31,wuli小游夏呀,https://weibo.com/6007910392?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#天哪 ​,nova4e 3200W立体美颜,,,,https://weibo.com/6007910392/LEuOefrL3?refer_flag=1001030103_,0,0,0
4796515530836693,2022-07-29 10:31,四语七言,https://weibo.com/1888619653?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声# 小说都不敢这么写 评论区的人真是挺搞笑的，这女的出轨不忠是事实，还要给男人扣上不孕不育的帽子，无语😑 ​,国超大人HarmonyOS设备,,,,https://weibo.com/1888619653/LEuOd3vF3?refer_flag=1001030103_,0,0,5
4796515472640816,2022-07-29 10:31,取名真麻烦22,https://weibo.com/6559000472?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#他这绿帽子戴的，我深表同情 ​,HUAWEI P40 5G,,,,https://weibo.com/6559000472/LEuO7b4ZO?refer_flag=1001030103_,0,0,0
4796515450619042,2022-07-29 10:31,俏海棠真腻害,https://weibo.com/5601832143?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#真是欺人太甚！ ​,iPhone客户端,,,,https://weibo.com/5601832143/LEuO52B2y?refer_flag=1001030103_,0,0,0
4796515438559315,2022-07-29 10:30,偷偷浪漫巴,https://weibo.com/6934468500?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#真的好惨啊 ​,夏日迪迪HarmonyOS设备,,,,https://weibo.com/6934468500/LEuO3zUFt?refer_flag=1001030103_,0,0,2
4796515438825508,2022-07-29 10:30,ankgifcj,https://weibo.com/5942204077?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#这个女的 ​,可以iPhone客户端,,,,https://weibo.com/5942204077/LEuO3B1UU?refer_flag=1001030103_,0,0,1
4796515380364299,2022-07-29 10:30,晨_时,https://weibo.com/2300284031?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#女性意识经济崛起我觉得是一件很好的事情。但是并不是所有不良女性的遮羞布，一旦有人发出一个中肯的对女性的言论就会被扣上不尊重女性的帽子，未免有点太过了。一个女人影响三代对家族也是至关重要的，但是有些人打着女权的名义妄图做不用付出就享受收获的事，这类人就是女性群体的败类。生活绝非网络的男女对立，一切妄图煽动男女对立的人基本上都是别有用心，外国间谍走狗一堆。 收起d,Redmi 10X 全芯超越,,,,https://weibo.com/2300284031/LEuNY1wLN?refer_flag=1001030103_,0,0,21
4796515371978876,2022-07-29 10:30,新闻晨报,https://weibo.com/1314608344?refer_flag=1001030103_,#3孩均非与丈夫所生妻子称未背叛婚姻#【#结婚16年3孩均非亲生男子发声#：被妻子和情夫用自制炸药恐吓】#结婚16年3孩均非亲生男子发声# 近日，江西上饶，与妻子结婚16年的陈先生发现妻子出轨，并发现3个女儿全都不是亲生的。7月28日，陈先生在社交平台发声，称5月28日妻子和情夫携带自制炸药上门报复威胁，父亲吓得心脏病复发，陈先生当场报警。陈先生公布的行政处罚决定书显示，陈先生妻子携带的爆炸物为烟花爆竹，并当场引爆一个，7月13日其被行拘8日。据悉，亲子鉴定结果出来之后，妻子一直自称没有背叛婚姻。陈先生妻子表示，“既然他不认为孩子是他的，那就不是吧，我现在巴不得孩子不是他的。孩子叫了他爸爸十几年，他都能做出这种事情来，那跟畜生有什么区别，我不认为我出轨，血缘关系那么重要吗？别人没有能力生的不是照样抱吗？”目前，陈先生已经向法院起诉离婚。（沸点视频、光明网）L沸点壹刻的微博视频 收起d,微博视频号,,,,https://weibo.com/1314608344/LEuNX8iNm?refer_flag=1001030103_,3,36,89
4796515363062107,2022-07-29 10:30,说沙雕谁最沙雕,https://weibo.com/5875255621?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#同样是没有血缘关系，婚后一起去领养孩子都比养对方出轨来的孩子强一百倍，性质完全不一样！ ​,Android,,,,https://weibo.com/5875255621/LEuNWcQAP?refer_flag=1001030103_,0,4,55
4796515358868147,2022-07-29 10:30,号手就位0,https://weibo.com/7549689606?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#与其饱受折磨，不如成全他们！为什么不开启新的生活呢？！,,,,https://wx4.sinaimg.cn/orj360/006SNwfely1h4njutamkrj30tc1fajzc.jpg,https://weibo.com/7549689606/LEuNVBd0D?refer_flag=1001030103_,0,0,2
4796515355462611,2022-07-29 10:30,雪沏樽酒,https://weibo.com/6021276579?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#omg ​,iPhone客户端,,,,https://weibo.com/6021276579/LEuNVmV4D?refer_flag=1001030103_,0,0,0
4796515316925278,2022-07-29 10:30,欣栩有宁_sxl,https://weibo.com/7544340417?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#嗯嗯嗯嗯嗯嗯 ​,xxynszd的Android,,,,https://weibo.com/7544340417/LEuNRt3A2?refer_flag=1001030103_,0,0,0
4796515279704471,2022-07-29 10:30,一江春水流不到,https://weibo.com/6142002061?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#  我草，妻子和情夫还敢带着💣上门。 ​,微博轻享版,,,,https://weibo.com/6142002061/LEuNNEIzJ?refer_flag=1001030103_,0,0,0
4796515279176272,2022-07-29 10:30,涛涛635106632198,https://weibo.com/6351066321?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#江西🐶会玩花样啊 ​,HUAWEI P10,,,,https://weibo.com/6351066321/LEuNNCvao?refer_flag=1001030103_,0,0,0
4796515215740768,2022-07-29 10:30,沧海月明崔白白,https://weibo.com/6106107316?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#这女人也太无语了……该赔偿男方吧，婚内出轨有重婚情节再判个刑 ​,iPhone客户端,,,,https://weibo.com/6106107316/LEuNHo5r2?refer_flag=1001030103_,0,0,0
4796515212067781,2022-07-29 10:30,·胖纸都有小肚子·,https://weibo.com/5911900395?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#也太无语了吧都这会了还有人想借此搞男女对立不管是谁出轨就biss 这女的 ​,🎁🦈HarmonyOS设备,,,,https://weibo.com/5911900395/LEuNH8FVj?refer_flag=1001030103_,0,6,72
4796515141290701,2022-07-29 10:29,盼儿小红豆,https://weibo.com/6495743569?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#卧槽，法外狂徒张三都没它们法外 ​,Redmi 10X 全芯超越,,,,https://weibo.com/6495743569/LEuNA5pLL?refer_flag=1001030103_,0,0,4
4796515119532374,2022-07-29 10:29,瑰野祭,https://weibo.com/6806234707?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#我的天这男的太可怜了这么多年为别人养孩子。。。 ​,,,,,https://weibo.com/6806234707/LEuNxDZNY?refer_flag=1001030103_,0,0,0
4796515048754060,2022-07-29 10:29,菏泽新志,https://weibo.com/1368872517?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#难道女的不愿离婚？非要将绿帽给原配老公戴到底？ ​,荣耀8X,,,,https://weibo.com/1368872517/LEuNqAJkw?refer_flag=1001030103_,1,0,0
4796515006547562,2022-07-29 10:29,我sa了你,https://weibo.com/6867955195?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#逆大天 ​,iPhone客户端,,,,https://weibo.com/6867955195/LEuNmrtjQ?refer_flag=1001030103_,0,0,2
4796514990555310,2022-07-29 10:29,小的盼星星,https://weibo.com/7723153865?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#,Android,,,,https://weibo.com/7723153865/LEuNl2ksC?refer_flag=1001030103_,0,0,0
4796514948090116,2022-07-29 10:29,爱吃土豆的rain,https://weibo.com/6220891884?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#离谱的事情这么多💣 ​,iPhone客户端,,,,https://weibo.com/6220891884/LEuNgxWBK?refer_flag=1001030103_,0,0,0
4796514914797493,2022-07-29 10:28,邱vvvvvv,https://weibo.com/1692211027?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#西门庆潘金莲！ ​,普普通通假iPhone客户端,,,https://wx4.sinaimg.cn/orj360/64dd1753ly1h4nl8cd94zj20n013tdqj.jpg,https://weibo.com/1692211027/LEuNdk82V?refer_flag=1001030103_,0,0,1
4796514766949322,2022-07-29 10:28,念着倒着,https://weibo.com/7406122975?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#婚姻法应该与时俱进 对这样的过错方就应该赔偿对方的损失或者在他们家门口跪上一个月 ​,HUAWEI P20,,,,https://weibo.com/7406122975/LEuMYt9PQ?refer_flag=1001030103_,0,0,0
4796514742569646,2022-07-29 10:28,法学生江户川,https://weibo.com/3344437870?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#“最可怕的不是三个孩子不是她老公的，最可怕的是三个孩子的父亲可能还不是同一个人”注意心理阴影一定要做善良且天真的人 ​,江户川的表iPhone客户端,,,,https://weibo.com/3344437870/LEuMWaMtU?refer_flag=1001030103_,0,7,10
4796514709538325,2022-07-29 10:28,哒哒的小帅哥,https://weibo.com/7723814574?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#,OPPO智能手机,,,,https://weibo.com/7723814574/LEuMSE1lX?refer_flag=1001030103_,0,0,0
4796514705082523,2022-07-29 10:28,日子不好过也得过,https://weibo.com/3966855871?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#所以法律对出轨的女性有什么处罚？不管管？ ​,Android,,,,https://weibo.com/3966855871/LEuMSlkcb?refer_flag=1001030103_,0,2,0
4796514691975180,2022-07-29 10:28,通州发小,https://weibo.com/3075511595?refer_flag=1001030103_,这个新闻，真笑不起来，让人同情。这男的也太窝囊了。妻子和奸夫，太猖狂了，太欺负人了！#结婚16年3孩均非亲生男子发声# #结婚16年3个女儿都非亲生# ​,微博 weibo.com,,,https://wx1.sinaimg.cn/orj360/b750952bly1h4nj8tv9dyj20cv0j8q48.jpg https://wx4.sinaimg.cn/orj360/b750952bly1h4njak2318j20h10b0q5g.jpg https://wx2.sinaimg.cn/orj360/b750952bly1h4njcbwxofj20kb0k1wkb.jpg,https://weibo.com/3075511595/LEuMR8hPK?refer_flag=1001030103_,3,10,19
4796514691714698,2022-07-29 10:28,钵池山金虎,https://weibo.com/7555465223?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声# 这真是太意外了，心疼这位男子最近非亲生的瓜有点多呀,nova5Pro人像超级夜景,,,https://wx2.sinaimg.cn/orj360/005I3CU6ly1h4nkixukhwj30qg19egsi.jpg,https://weibo.com/7555465223/LEuMR7c4q?refer_flag=1001030103_,0,0,1
4796514654228755,2022-07-29 10:27,桂阳法院,https://weibo.com/3953646138?refer_flag=1001030103_,【#结婚16年3孩均非亲生男子发声#：被妻子和情夫用自制炸药恐吓】#3孩均非亲生男子称遭妻子和情夫恐吓#据@沸点壹刻 报道：近日，江西上饶，与妻子结婚16年的陈先生发现妻子出轨，并发现3个女儿全都不是亲生的。7月28日，陈先生在社交平台发声，称5月28日妻子和情夫携带自制炸药上门报复威胁，父亲吓得心脏病复发，陈先生当场报警。陈先生公布的行政处罚决定书显示，陈先生妻子携带的爆炸物为烟花爆竹，并当场引爆一个，7月13日其被行拘8日。L沸点壹刻的微博视频 收起d,iPhone客户端,,,,https://weibo.com/3953646138/LEuMNhK5J?refer_flag=1001030103_,0,5,5
4796514650816801,2022-07-29 10:27,卓尔ingg,https://weibo.com/6912882683?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#太震惊了，3孩非亲生还不是同一父亲，渣男都比这女的要好很多了吧！ ​,iPhone 11(绿色),,,,https://weibo.com/6912882683/LEuMN3qud?refer_flag=1001030103_,0,0,1
4796514574270836,2022-07-29 10:27,想悠闲自在,https://weibo.com/7723939547?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#,OPPO智能手机,,,,https://weibo.com/7723939547/LEuMFhV2s?refer_flag=1001030103_,0,0,0
4796514548843405,2022-07-29 10:27,科技疯评Q,https://weibo.com/1739243490?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#生了三个孩子，当自己孩子养了这么多年结果全不是亲生的，这放谁不难过啊。遇上别的新闻里那种冲动的，这个新闻就变成了杀害妻子、情夫和三个女儿了。 ​,,,,,https://weibo.com/1739243490/LEuMCB6zz?refer_flag=1001030103_,0,5,4
4796514537047891,2022-07-29 10:27,全民抓老姜,https://weibo.com/3882894335?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#大胖🍊在他面前都甘拜下风 ​,iPhone客户端,,,,https://weibo.com/3882894335/LEuMBtztF?refer_flag=1001030103_,0,0,0
4796514503232365,2022-07-29 10:27,想回到起点,https://weibo.com/7734917185?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#奸夫淫妇不判刑吗？婚内出轨中国🇨🇳什么时候能判刑！三年以上十年以下！！离婚的就少了，小三抓到就无期，还有多少人会当？私生子永远不能上大学从政就更好了 ​,iPhone客户端,,,,https://weibo.com/7734917185/LEuMydySV?refer_flag=1001030103_,0,3,4
4796514486195105,2022-07-29 10:27,爱放屁的玛卡巴卡B,https://weibo.com/6942785104?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#好家伙 笑死  义乌劳动 ​,iQOO Neo5 生而为赢,,,,https://weibo.com/6942785104/LEuMwpZD3?refer_flag=1001030103_,0,0,2
4796514483045421,2022-07-29 10:27,伊人谈历史,https://weibo.com/6807333959?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#可怜的男人，可恨的前妻和情夫们 ​,nova 5i Pro,,,,https://weibo.com/6807333959/LEuMwcMfH?refer_flag=1001030103_,0,1,1
4796514440578185,2022-07-29 10:26,一泓溪语v,https://weibo.com/7288376871?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#作为男人，这也太惨了！,,,,https://wx2.sinaimg.cn/orj360/008eLT90ly1h4nkpo07ksj30qy0zy42c.jpg https://wx4.sinaimg.cn/orj360/008eLT90ly1h4nkpocbvaj30qy0zxq80.jpg https://wx3.sinaimg.cn/orj360/008eLT90ly1h4nkpolh6gj30qy0zxwk4.jpg,https://weibo.com/7288376871/LEuMs2qpz?refer_flag=1001030103_,0,0,2
4796514318419372,2022-07-29 10:26,是嫣火火啊,https://weibo.com/2686224553?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#出轨这么多年，这丈夫头顶青青大草原也挺可怜的不管男女，出轨的和小三都不可原谅 ​,iPhone 12,,,,https://weibo.com/2686224553/LEuMfzkgk?refer_flag=1001030103_,1,2,45
4796514301903236,2022-07-29 10:26,星星与旎,https://weibo.com/7458957110?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#又有人浑水摸鱼，挑起性别对立了，就好像这个世界上男的和女的是仇人一样 ​​​,杨紫老婆Android,,,,https://weibo.com/7458957110/LEuMe7Z7m?refer_flag=1001030103_,0,0,12
4796514289324718,2022-07-29 10:26,耀看乔治嘛_,https://weibo.com/7738604330?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#蛙趣 好惨 ​,佩奇Android,,,,https://weibo.com/7738604330/LEuMcD7MG?refer_flag=1001030103_,0,0,1
4796514255503685,2022-07-29 10:26,霜露未晞,https://weibo.com/1768267205?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#不要脸的女人我见过，这么不要脸的还真是第一次见，TMD开眼界了。 ​,小米11,,,,https://weibo.com/1768267205/LEuM9n5L7?refer_flag=1001030103_,1,0,7
4796514239513712,2022-07-29 10:26,草种草花,https://weibo.com/5241379687?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#好恶心啊 出轨还有理了怎么这么胆大妄为 ​,🦋iPhone 13 Pro Max,,,,https://weibo.com/5241379687/LEuM7DUWY?refer_flag=1001030103_,0,0,0
4796514226406229,2022-07-29 10:26,芝士芋泥趁热吃,https://weibo.com/7532155214?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#,iPhone客户端,,,,https://weibo.com/7532155214/LEuM6qSyh?refer_flag=1001030103_,0,0,0
4796514183943960,2022-07-29 10:25,安静舒服的玩,https://weibo.com/1821082057?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#哈哈哈哈哈哈哈哈 ​,iPhone客户端,,,,https://weibo.com/1821082057/LEuM2gy0g?refer_flag=1001030103_,0,0,0
4796514139112672,2022-07-29 10:25,到底是谁在娱乐谁,https://weibo.com/6622535644?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#没有人关心这个男子惨不惨，为什么这么久没发现，情夫有多丧心病狂大家只是想打拳而已 ​,iPhone客户端,,,,https://weibo.com/6622535644/LEuLXCeCA?refer_flag=1001030103_,0,0,0
4796514100838568,2022-07-29 10:25,如初次见面,https://weibo.com/5526303731?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#又有人浑水摸鱼，挑起性别对立了，就好像这个世界上男的和女的是仇人一样 ​,HUAWEI Mate30 Pro 5G,,,,https://weibo.com/5526303731/LEuLU3w9i?refer_flag=1001030103_,0,0,9
4796514071220120,2022-07-29 10:25,京沪财女,https://weibo.com/1750175405?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声# 我是女的我都要说一句离了大谱。血缘就很重要啊。三个一个都不是他老婆是不是有点太不把人当回事了？ ​,iPhone客户端,,,,https://weibo.com/1750175405/LEuLR57pm?refer_flag=1001030103_,1,1,112
4796514070697528,2022-07-29 10:25,美园日记,https://weibo.com/6289013269?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#可怜的男人，被女人骗了16年，毁灭吧这世界 ​,微博搜索,,,,https://weibo.com/6289013269/LEuLR2Vss?refer_flag=1001030103_,0,0,0
4796514037402121,2022-07-29 10:25,江川樱桃子-h,https://weibo.com/7291250482?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#女方没事吧 ​,,,,,https://weibo.com/7291250482/LEuLNv3D3?refer_flag=1001030103_,0,0,0
4796514011971684,2022-07-29 10:25,歆绒青栀,https://weibo.com/7670919327?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#这个年纪了还遇到这事，真的够受罪了！ ​,OPPO Reno5 K 5G,,,,https://weibo.com/7670919327/LEuLL8gVm?refer_flag=1001030103_,0,0,1
4796513971078663,2022-07-29 10:25,哪涼快就呆納,https://weibo.com/5545080162?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#这就厉害了，戴了16年的绿帽子，现在才发现，可悲的是3小孩都不是自己的孩子 ​,iPhone客户端,,,,https://weibo.com/5545080162/LEuLH4wBN?refer_flag=1001030103_,0,0,1
4796513944864743,2022-07-29 10:25,海盐回忆記·,https://weibo.com/7530675719?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#,iPhone客户端,,,,https://weibo.com/7530675719/LEuLEkpxB?refer_flag=1001030103_,0,0,0
4796513920747617,2022-07-29 10:24,海鸥的诀别诗y,https://weibo.com/7316149725?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#笑死我了 ​,充话费送的Android,,,,https://weibo.com/7316149725/LEuLC38ul?refer_flag=1001030103_,0,0,2
4796513861505051,2022-07-29 10:24,敕刀,https://weibo.com/5796309827?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#论亲子鉴定的重要性 ​,荣耀70 5G,,,,https://weibo.com/5796309827/LEuLw6jx1?refer_flag=1001030103_,0,0,0
4796513786267955,2022-07-29 10:24,黄县宋有才,https://weibo.com/6004815984?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#真TM的魔幻，这可比二舅惨多了。 ​,微博搜索,,,,https://weibo.com/6004815984/LEuLoqiA3?refer_flag=1001030103_,0,3,2
4796513756907305,2022-07-29 10:24,哇卡卡卡_,https://weibo.com/5769822423?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#太惨了。。。 ​,Redmi K40,,,,https://weibo.com/5769822423/LEuLlsYU9?refer_flag=1001030103_,0,0,0
4796513756909616,2022-07-29 10:24,在饭堂吃泡面的女孩,https://weibo.com/5238711190?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#好可怜，这怎么能忍…… ​,看你🐎的iPhone客户端,,,,https://weibo.com/5238711190/LEuLlsZvq?refer_flag=1001030103_,0,0,1
4796513686131556,2022-07-29 10:24,中国网新闻中心,https://weibo.com/1791805181?refer_flag=1001030103_,【#结婚16年3孩均非亲生男子发声#：被妻子和情夫用自制炸药恐吓】据@沸点壹刻 报道：近日，江西上饶，与妻子结婚16年的陈先生发现妻子出轨，并发现3个女儿全都不是亲生的。7月28日，陈先生在社交平台发声，称5月28日妻子和情夫携带自制炸药上门报复威胁，父亲吓得心脏病复发，陈先生当场报警。陈先生公布的行政处罚决定书显示，陈先生妻子携带的爆炸物为烟花爆竹，并当场引爆一个，7月13日其被行拘8日。L沸点壹刻的微博视频 收起d,微博视频号,,,,https://weibo.com/1791805181/LEuLepJ64?refer_flag=1001030103_,0,0,4
4796513642873335,2022-07-29 10:23,弗朗西斯培根王子殿下,https://weibo.com/6287563860?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#恐婚 ​,HUAWEI Mate 30,,,,https://weibo.com/6287563860/LEuLac3u7?refer_flag=1001030103_,0,5,0
4796513618494534,2022-07-29 10:23,欧拉喜欢橘猫,https://weibo.com/6153628176?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#,iPhone客户端,,,,https://weibo.com/6153628176/LEuL7zDOC?refer_flag=1001030103_,0,0,1
4796513546929367,2022-07-29 10:23,爆走櫻桃,https://weibo.com/1155550773?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#7月份的微博，总结下来就两个字：离谱 ​,微博搜索,,,,https://weibo.com/1155550773/LEuL0t4DZ?refer_flag=1001030103_,0,0,0
4796513529630932,2022-07-29 10:23,大小波哥,https://weibo.com/7686444471?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#,iPhone客户端,,,,https://weibo.com/7686444471/LEuKYEprC?refer_flag=1001030103_,0,0,0
4796513483753375,2022-07-29 10:23,倪贼77,https://weibo.com/6534926207?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#每天都能在微博看到形形色色的辣鸡人刷新我的底线 ​,iPhone客户端,,,,https://weibo.com/6534926207/LEuKUfKqj?refer_flag=1001030103_,0,0,15
4796513468024221,2022-07-29 10:23,长安卧龙V,https://weibo.com/3951545254?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声# 作为一个男人，这也太悲催了。,微博搜索,,,,https://weibo.com/3951545254/LEuKSxFsV?refer_flag=1001030103_,0,1,3
4796513449938106,2022-07-29 10:23,夷则_十九,https://weibo.com/1722007987?refer_flag=1001030103_,#结婚16年3孩均非亲生男子发声#啊？这？孩子知道吗？ ​,HUAWEI Mate 40E,,,,https://weibo.com/1722007987/LEuKQFHm2?refer_flag=1001030103_,0,0,0
