mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4.78886E+15,2022/7/8 7:49,是喜欢小文的yl呀,https://weibo.com/3753837895?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#权力被滥用，还不管吗？ ​,HarmonyOS设备,,,,https://weibo.com/3753837895/LBhLZ7MSx?refer_flag=1001030103_,0,0,9
4.78886E+15,2022/7/8 7:49,王富贵Frederic,https://weibo.com/1885568982?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#成功定义了镰刀锤子的新用途 ​,iPhone客户端,,,,https://weibo.com/1885568982/LBhLYym7S?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:49,辰辰辰辰同学8,https://weibo.com/6579502993?refer_flag=1001030103_,8//@辰辰辰辰同学8:#河南村镇银行多位储户又被赋红码#,iPhone客户端,,,,https://weibo.com/6579502993/LBhLXnw08?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:49,桐叶大侠,https://weibo.com/1044918365?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#社会头条相信这次不会是人为原因，如果是系统问题，抓紧时间给人家处理一下。 此次部分村镇银行储户被赋红码的原因又是什么？随后，第一财经致电郑州市12345热线，工作人员表示，已经接到多起村镇银行储户反映被赋红码，但目前他们尚未接到被赋红码的具体原因。 收起d,Android,,,,https://weibo.com/1044918365/LBhLX1vKW?refer_flag=1001030103_,0,3,8
4.78886E+15,2022/7/8 7:49,下一秒就在吃鱿鱼,https://weibo.com/2254470434?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#真的是不断给防疫政策抹黑。 ​,荣耀50 Pro 5G,,,,https://weibo.com/2254470434/LBhLWcFR9?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:49,汐念星辰去看海,https://weibo.com/2903590891?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#所以这是赖账的套路？ ​,嘉伦的汐汐Android,,,,https://weibo.com/2903590891/LBhLWatKu?refer_flag=1001030103_,1,0,14
4.78886E+15,2022/7/8 7:49,辰辰辰辰同学8,https://weibo.com/6579502993?refer_flag=1001030103_,7//@辰辰辰辰同学8:#河南村镇银行多位储户又被赋红码#,iPhone客户端,,,,https://weibo.com/6579502993/LBhLVwDi3?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:49,哈莉财经,https://weibo.com/2770759605?refer_flag=1001030103_,0708 盘前打卡 星期五🌞行情此消彼长，高景气赛道王者归来昨天沪深三大股指集体走升，上证涨0.27%报3364.4点，创业板涨1.68%，深成指涨0.97%，大市成交1.05万亿元。市场资金集中火力猛攻新能源方向，新能源汽车、锂电、储能、光伏、充电桩、特高压板块你追我赶，中通客车上演“地天板”，北向资金小幅净买入5.54亿元。周四美股市场大幅收涨，国际油价强势反弹助攻能源公司领涨、科技股的优秀表现提振了纳指，美股三大股指涨幅均超1%，纳指涨超2%尤为突出，在6月非农数据公布前夕，对美联储加息政策和美国衰退可能性的评估仍是左右市场情绪的主要变量因素。1、商务部等17部门发布关于搞活汽车流通、扩大汽车消费若干措施的通知；2、开展好新一轮新能源汽车下乡活动；3、促进体育消费释放体育消费潜力；4、美联储会议纪要：若通胀压力持续升高 可能采取“更具限制性”政策；5、美媒曝拜登对华关税方案仅“取消3700亿中的100亿”引发美国内争议；6、#河南村镇银行多位储户又被赋红码#技术上，沪指收一小阳线，继周三回踩10日均线后，周四盘中再次回踩10日均线确认支撑。目前指数重心进一步下移，接下来关注下方3320-3322缺口的支撑力度。另外值得注意的是，指数虽然在周三止跌，但量能却出现明显萎缩，证明场内外资金入场意愿并不强烈。创业板指走势短期强于沪指，目前仍在小平台横盘震荡，5日、10日均线粘合后，关注接下来的方向选择。4月下旬至今市场反弹的主要逻辑是经济复苏，目前这预期已被市场充分反映，如继续向上需要新的逻辑出现。预计行情将逐渐从“流动性驱动”向“业绩驱动”转移。接下来的财报季，投资者应重点挖掘业绩主线，寻找业绩预增的板块和个股。指数反弹有所遇阻，短线建议投资者短线适当控制仓位，把握好波段操作节奏。中线建议投资者可考虑布局以下确定性较强的主线：①“稳增长”主线。上半年受到疫情影响，经济增速或不及预期，下半年财政政策或将进一步发力，相关地产、基建政策或将加速落地，建议重点关注受益的新老基建、房地产等方向；②通胀主线。全球已步入通胀周期，我国CPI增速虽然仍运行在相对低位，但下半年通胀或有所抬头，关注必选消费板块的涨价机会、猪肉板块的拐点机会；③中报业绩预增板块。关注零售、有色金属、电气设备、煤炭和通信设备等二季度预期盈利增速仍然较高的板块。®️哈莉财经⚠️以上分析仅供参考，投资有风险入市需谨慎。#行程卡查询结果调为7天##基金##美股# 收起d,金克丝のiPhone 13(粉色),,,,https://weibo.com/2770759605/LBhLVheNe?refer_flag=1001030103_,0,7,17
4.78886E+15,2022/7/8 7:49,7755942870_364,https://weibo.com/7755942870?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#河南真的是有恃无恐！不知道谁给他的勇气？ ​,Redmi Note 8 Pro四摄,,,,https://weibo.com/7755942870/LBhLUp64C?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:49,洛书hh,https://weibo.com/3263973862?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#既然违纪成本这么低，怎么能不让这些“刁民”感受一下官威呢。 ​,iPhone客户端,,,,https://weibo.com/3263973862/LBhLUlNx3?refer_flag=1001030103_,0,0,4
4.78886E+15,2022/7/8 7:49,壹语道破天机,https://weibo.com/2418085831?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#国家真就没人能管了吗 ​,OPPO Reno5 Pro+ 5G,,,,https://weibo.com/2418085831/LBhLU9Hpb?refer_flag=1001030103_,0,0,2
4.78886E+15,2022/7/8 7:49,辰辰辰辰同学8,https://weibo.com/6579502993?refer_flag=1001030103_,6//@辰辰辰辰同学8:#河南村镇银行多位储户又被赋红码#,iPhone客户端,,,,https://weibo.com/6579502993/LBhLU5iu3?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,一壶浊酒喜相逢rainbow,https://weibo.com/1615877552?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#感謝跪恩吧！讓你安安全全在家過日子呢。如果上門了，那就沒那麼好說話了，手鏈伺候，棍棒伺候。。。。。。 ​,vivo S9e 极夜自拍,,,,https://weibo.com/1615877552/LBhLSEOLf?refer_flag=1001030103_,0,1,3
4.78886E+15,2022/7/8 7:48,Sweety甜心201412,https://weibo.com/5441761000?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#又开始各种操作，就是不想还储户的钱河南的银行真🐮！可以随意篡改别人的健康码，上边还不彻查吗 ​,,,,,https://weibo.com/5441761000/LBhLSzjZ1?refer_flag=1001030103_,2,4,39
4.78886E+15,2022/7/8 7:48,许正阳0804,https://weibo.com/7750063957?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#不知道为啥，只有河南这么大的权力，我实在想不通，别的省市都不敢随便赋码，只有河南省郑州市所有外省过来的全部赋黄码在疫情防控期间，无论你是否是从中高风险地区出来的，现在好了，一例都没有开始玩赋红码了，你们郑州的官员们有没有想过基层老百姓的苦，世间上最狠的不是你我的算计，而是我亲手送到你们手里当成官员权力的筹码成为掌中之物，希望国家能早日实现健康码统一，不要在折腾郑州百姓了， 收起d,nova7你在焦点在,,,,https://weibo.com/7750063957/LBhLSiP93?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,辰辰辰辰同学8,https://weibo.com/6579502993?refer_flag=1001030103_,5//@辰辰辰辰同学8:#河南村镇银行多位储户又被赋红码#,iPhone客户端,,,,https://weibo.com/6579502993/LBhLS4wZc?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,GS孤勇者,https://weibo.com/2184857410?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#看来上次处理的几个人是代罪羔羊 ​,iPhone客户端,,,,https://weibo.com/2184857410/LBhLRsSzc?refer_flag=1001030103_,0,1,11
4.78886E+15,2022/7/8 7:48,李allin,https://weibo.com/2405880593?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#疫情之下，乱赋红码太影响正常工作生活了😱 ​,iPhone客户端,,,,https://weibo.com/2405880593/LBhLR7Zc5?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,仔细听·,https://weibo.com/5593068187?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#  这波啊，这波是引蛇出洞 ​,微博轻享版,,,,https://weibo.com/5593068187/LBhLQveUj?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,辰辰辰辰同学8,https://weibo.com/6579502993?refer_flag=1001030103_,4//@辰辰辰辰同学8:#河南村镇银行多位储户又被赋红码#,iPhone客户端,,,,https://weibo.com/6579502993/LBhLQi31R?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,用户7755954606,https://weibo.com/7755954606?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#  河南因随意篡改健康码刚被处罚完，现在又顶风作案了，是谁在背后撑腰?请求中央派调查组进驻河南彻查河南红码事件。,vivo S10 Pro,,,https://wx2.sinaimg.cn/orj360/5f6520eagy1h3ysv2rx1sj20km0m8qkp.jpg,https://weibo.com/7755954606/LBhLPD6P3?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,山亦閑,https://weibo.com/1734656333?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#欺下瞒上 ​,iPhone客户端,,,,https://weibo.com/1734656333/LBhLPnIt7?refer_flag=1001030103_,0,0,2
4.78886E+15,2022/7/8 7:48,独行侠H,https://weibo.com/1483258537?refer_flag=1001030103_,【河南，顶风上！治不了了吗？？ ​#郑州12345回应储户又被赋红码#】 ​​​#河南村镇银行多位储户又被赋红码# #河南# ​,微博搜索,,,https://wx4.sinaimg.cn/orj360/5868baa9gy1h3z6n1e3iaj204t072dhj.jpg,https://weibo.com/1483258537/LBhLP66D4?refer_flag=1001030103_,1,0,7
4.78886E+15,2022/7/8 7:48,辰辰辰辰同学8,https://weibo.com/6579502993?refer_flag=1001030103_,3//@辰辰辰辰同学8:#河南村镇银行多位储户又被赋红码#,iPhone客户端,,,,https://weibo.com/6579502993/LBhLNDqnh?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,我赖你你_679,https://weibo.com/2617204533?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# ​,vivo Y53s,,,,https://weibo.com/2617204533/LBhLNhqSd?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,千山万重不离不弃为了理想416,https://weibo.com/6186963119?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#梅开二度？活久见 ​,nova7你在焦点在,,,,https://weibo.com/6186963119/LBhLN4eE0?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,辰辰辰辰同学8,https://weibo.com/6579502993?refer_flag=1001030103_,2//@辰辰辰辰同学8:#河南村镇银行多位储户又被赋红码#,iPhone客户端,,,,https://weibo.com/6579502993/LBhLM9Tjo?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,彐夕子,https://weibo.com/5738229994?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#特权 ​,nova7你在焦点在,,,,https://weibo.com/5738229994/LBhLKBIgG?refer_flag=1001030103_,0,0,3
4.78886E+15,2022/7/8 7:48,我的名字叫Lonely,https://weibo.com/5546595844?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#河南的名声都让你们这些败类给糟蹋完了！！！ ​,HarmonyOS设备,,,,https://weibo.com/5546595844/LBhLKovTB?refer_flag=1001030103_,0,0,5
4.78886E+15,2022/7/8 7:48,辰辰辰辰同学8,https://weibo.com/6579502993?refer_flag=1001030103_,1//@辰辰辰辰同学8:#河南村镇银行多位储户又被赋红码#,iPhone客户端,,,,https://weibo.com/6579502993/LBhLK2vU7?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,给我杯拿铁不加奶,https://weibo.com/7545335586?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#又来了，直接玩上瘾了，处罚太轻就是这样 ​,HUAWEI Mate 30,,,,https://weibo.com/7545335586/LBhLIyJUr?refer_flag=1001030103_,0,0,8
4.78886E+15,2022/7/8 7:48,北仑小北,https://weibo.com/2574580884?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#【#郑州12345回应储户又被赋红码#】人在济南的河南某村镇银行储户梁振，刚在当地做完核酸，却突然发现，自己的山东健康码又变红了，赋码信息显示，红码异常信息由河南省推送。之所以是“又”，是他的健康码曾在6月14日，同样被河南省赋红过，之后，在第一财经等多家媒体对此事广泛报道之后，梁振的健康码又在第二天离奇变绿了。第一财经采访发现，除了梁振，一些人在辽宁、江苏等地的一些河南村镇银行储户，也反馈称自己的健康码再次被赋“红码”。梁振说，他是7月7日晚上8点多，突然发现自己的健康码变红的，变红原因为：异常信息是由河南省推送，来自高风险地区未满14天，或未检测到第14天后核酸阴性结果。当时，梁振刚做完核酸检测，准备返回家中。在发现自己的山东健康码变红之后，他随即打开豫康码、通信行程卡，却发现这两个仍是绿码。梁振说，他曾于6月27日前后到过位于郑州的银监会河南监管局，询问村镇银行取款事宜，返回济南后，一直未外出。目前，梁振尚不清楚此次自己被赋红码的原因。O又见赋“红码”？郑州12345：已接多位储户反映，但原因未明 L第一财经日报的微博视频 http://mapi/0026p7eXly1h3ysa648szj613e0m6tds02（第一财经日报） 收起d,iPhone X,,,,https://weibo.com/2574580884/LBhLFm1IW?refer_flag=1001030103_,0,0,4
4.78886E+15,2022/7/8 7:48,浪漫穹宇,https://weibo.com/5992682761?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#这已经不是网友人多就能闹的起的事了吧😬 ​,夏天快走开iPhone客户端,,,,https://weibo.com/5992682761/LBhLF5wu7?refer_flag=1001030103_,0,0,13
4.78886E+15,2022/7/8 7:48,姜船长该减肥了,https://weibo.com/2169514232?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#荷兰华丽转身，这次谁当替罪羊 ​,HUAWEI Mate X2,,,,https://weibo.com/2169514232/LBhLE6MGL?refer_flag=1001030103_,0,0,7
4.78886E+15,2022/7/8 7:48,C-love-F-love-C,https://weibo.com/7721158166?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# ​,iPhone客户端,,,https://wx2.sinaimg.cn/orj360/008qxbX8ly1h3z6l6at8vj307y07y0su.jpg,https://weibo.com/7721158166/LBhLDwfFz?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,辰辰辰辰同学8,https://weibo.com/6579502993?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# 无语,iPhone客户端,,,,https://weibo.com/6579502993/LBhLDeDXD?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,你爸无处话凄凉,https://weibo.com/6106790062?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#要点脸啊 ​,iPhone客户端,,,,https://weibo.com/6106790062/LBhLD1rHi?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,杉林沐,https://weibo.com/1257604687?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#看看这次又怎么说？又双叒叕？ ​,,,,https://wx2.sinaimg.cn/orj360/4af5864fly1h3z6l5lpxvj20u014uwm9.jpg https://wx1.sinaimg.cn/orj360/4af5864fly1h3z6l5un0rj20u01cxgzp.jpg,https://weibo.com/1257604687/LBhLCE6oD?refer_flag=1001030103_,10,15,51
4.78886E+15,2022/7/8 7:48,酷酷冬0909,https://weibo.com/5854445338?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#河南真有你的！ ​,HUAWEI Mate 40 Pro,,,,https://weibo.com/5854445338/LBhLCD0Ck?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,人间小透明费梨西亚,https://weibo.com/1894709585?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#看到这个热搜我都差点以为时光倒流了，看来某些同志被记大过之后还是顶风作案啊 ​,moto edge X30,,,https://wx2.sinaimg.cn/orj360/70eef951gy1h3z6klx4s7j20in0jgmxz.jpg https://wx1.sinaimg.cn/orj360/70eef951gy1h3z6kvf2ekj20zk0qoanu.jpg https://wx3.sinaimg.cn/orj360/70eef951gy1h3z6l292caj20u01u0nb6.jpg https://wx2.sinaimg.cn/orj360/70eef951gy1h3z6l2xggqj20m00hgmxy.jpg https://wx4.sinaimg.cn/orj360/70eef951gy1h3z6l3qyf5j20zk0se0vk.jpg https://wx2.sinaimg.cn/thumb150/70eef951gy1h3z6l4aivlj20hs0cmmy4.jpg,https://weibo.com/1894709585/LBhLBsaLX?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,金瓯永固,https://weibo.com/6324073746?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#拭目以待，看看是不是又添酒回灯重开宴，再自罚三杯，至肴核既尽，杯盘狼藉。国之蠹虫相与枕介乎舟中，不知东方之既白。 ​,小米10,,,,https://weibo.com/6324073746/LBhLAyVFn?refer_flag=1001030103_,0,1,31
4.78886E+15,2022/7/8 7:48,认养一只羊吧,https://weibo.com/1237071382?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#就是这么无耻，你能怎么样？ ​,荣耀V30 PRO 5G,,,,https://weibo.com/1237071382/LBhLAyVAQ?refer_flag=1001030103_,1,2,4
4.78886E+15,2022/7/8 7:48,芋圆芝士锅,https://weibo.com/7372907777?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#？？？ ​,HUAWEI Mate30 Pro 5G,,,,https://weibo.com/7372907777/LBhLA1W2m?refer_flag=1001030103_,0,0,7
4.78886E+15,2022/7/8 7:48,我才是张小兽,https://weibo.com/7605082887?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#  所以之前说惩治了其实只是说说而已，对吧 ​,微博轻享版,,,,https://weibo.com/7605082887/LBhLA0Pw3?refer_flag=1001030103_,0,0,2
4.78886E+15,2022/7/8 7:48,为木木栽月亮,https://weibo.com/7397975331?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#我看到消息就已经感受到了绝望。不知道被实施者又是如何绝望，看不到头顶的太阳，阳光在却照耀不到自己身上 ​,HUAWEI P40 Pro 5G,,,,https://weibo.com/7397975331/LBhLA0Pus?refer_flag=1001030103_,0,0,11
4.78886E+15,2022/7/8 7:48,用户2804321340,https://weibo.com/2804321340?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#国家，看看吧！管管吧！@人民日报 @央视新闻 @半月谈 ​,HUAWEI P40 Pro 5G,,,,https://weibo.com/2804321340/LBhLzqhU6?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,小凯你什么时候娶我,https://weibo.com/6050827327?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#什么玩意儿 ​,是爱也iPhone 13,,,,https://weibo.com/6050827327/LBhLz6v2w?refer_flag=1001030103_,0,0,1
4.78886E+15,2022/7/8 7:48,hennan村镇haiqian,https://weibo.com/7546941993?refer_flag=1001030103_,#郑州12345回应储户又被赋红码# #河南村镇银行多位储户又被赋红码# #河南村镇银行储户再次被赋红码#  红码没完没了玩上瘾了，为了不还40万储户的存款，用尽各种手段，呸！！,OPPO A36,,,https://wx2.sinaimg.cn/orj360/5f6520eagy1h3ysv2rx1sj20km0m8qkp.jpg,https://weibo.com/7546941993/LBhLxCIXu?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:48,在卧,https://weibo.com/1736327770?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#只规定不许滥用赋码规则，却不规定法律后果，则违法就是必然。即便说疫情防控要不要常态化，是政策问题、政治问题，肉食者谋之。健康码、行程码，都是临时措施的法律定性仍必须被强调，不能搞模糊，不能被常态化、固定化、永久化。民众之于国家的义务并非没有上限，不能以此等手段长期剥夺人的自由和“对自由的期待”的权利——尤其是后者。因此说，必须推动健康码的日落法则，承诺健康码未来必须退出，给定退出的最后时间表，在彻底退出前，承诺逐渐单调递减健康码的应用场景。最近行程码摘星、由14天减为7天，就是进步。 收起d,iPhone客户端,,,,https://weibo.com/1736327770/LBhLxl73Y?refer_flag=1001030103_,0,1,6
4.78886E+15,2022/7/8 7:48,星河月茶会99,https://weibo.com/2328414091?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#  谁看了新闻不得说声牛逼 ​,微博轻享版,,,,https://weibo.com/2328414091/LBhLv0xLV?refer_flag=1001030103_,0,0,3
4.78886E+15,2022/7/8 7:48,用户6415962899,https://weibo.com/6415962899?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#河南牛逼了 ​,iPhone客户端,,,,https://weibo.com/6415962899/LBhLu9viS?refer_flag=1001030103_,0,0,1
4.78886E+15,2022/7/8 7:47,从小就油腻,https://weibo.com/7317171346?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#郑州政法委书记这么躲的吗 ​,iPhone客户端,,,,https://weibo.com/7317171346/LBhLrFT82?refer_flag=1001030103_,0,0,7
4.78886E+15,2022/7/8 7:47,小龙虾怪兽,https://weibo.com/7353536553?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#伍佰看了都流泪来来来 喝完这三杯 在喝那三杯 ​,nova 5i Pro,,,,https://weibo.com/7353536553/LBhLrquek?refer_flag=1001030103_,0,0,9
4.78886E+15,2022/7/8 7:47,超想夏夏夏夏天,https://weibo.com/5695456263?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#闭关锁南？？？？？ ​,iPhone客户端,,,,https://weibo.com/5695456263/LBhLq0fpC?refer_flag=1001030103_,0,0,4
4.78886E+15,2022/7/8 7:47,老王老王爱学习,https://weibo.com/7070091315?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#  违法成本低 ​,微博轻享版,,,,https://weibo.com/7070091315/LBhLpE0wG?refer_flag=1001030103_,0,0,1
4.78886E+15,2022/7/8 7:47,辰辰辰辰同学8,https://weibo.com/6579502993?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#,iPhone客户端,,,,https://weibo.com/6579502993/LBhLq0fTQ?refer_flag=1001030103_,8,0,0
4.78886E+15,2022/7/8 7:47,纯纯纯纯白,https://weibo.com/7028170986?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#还是河南牛逼 ​,iPhone客户端,,,,https://weibo.com/7028170986/LBhLp70uy?refer_flag=1001030103_,0,0,5
4.78886E+15,2022/7/8 7:47,二佬什么时候回来,https://weibo.com/2183485811?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#上次才多久？？？河南官方这么有恃无恐 ​,荣耀10 AI变色更潮美,,,,https://weibo.com/2183485811/LBhLoqY5r?refer_flag=1001030103_,0,0,7
4.78886E+15,2022/7/8 7:47,房东家的比鲁斯,https://weibo.com/6181283922?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#身为一个河南人 就觉得很离谱！！！！！！！！！ ​,小米9,,,,https://weibo.com/6181283922/LBhLn0JlM?refer_flag=1001030103_,0,0,7
4.78886E+15,2022/7/8 7:47,我也就只是想想,https://weibo.com/5034183717?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#河南的一片天，是失信的一片天，存款在河南的银行里很难再取现，在钱取不出的时候，总是听见水手说，他说星星点灯，照亮河南银行，让迷失的存款找到来时的路！ ​,荣耀 Play4 5G,,,,https://weibo.com/5034183717/LBhLmp5Gs?refer_flag=1001030103_,0,3,26
4.78886E+15,2022/7/8 7:47,四季和贺贺,https://weibo.com/5634166130?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#真的牛批 ​,Note 10 Pro,,,,https://weibo.com/5634166130/LBhLlegi7?refer_flag=1001030103_,0,0,4
4.78886E+15,2022/7/8 7:47,春雨素衣,https://weibo.com/6057967928?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#听我说，谢谢你，因为有你。。。 ​,魅族16sPro旗舰手机,,,https://wx1.sinaimg.cn/orj360/006BYCc8ly1h3z6kfapxoj30k00rkwgz.jpg,https://weibo.com/6057967928/LBhLkFUWx?refer_flag=1001030103_,0,0,1
4.78886E+15,2022/7/8 7:47,pigafuuuuu,https://weibo.com/7630042492?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#官老爷们在干嘛？ ​,iPhone客户端,,,,https://weibo.com/7630042492/LBhLkFUTC?refer_flag=1001030103_,0,0,3
4.78886E+15,2022/7/8 7:47,否知77,https://weibo.com/5283159207?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#我大HN牛逼 ​,iPhone客户端,,,,https://weibo.com/5283159207/LBhLkCCh0?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:47,甜渡·,https://weibo.com/1932156757?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#第二次精准打击又来了 直接通过guo家健康码推送 不知道这次又用谁顶锅呢？ ​,iPhone 11(白色),,,,https://weibo.com/1932156757/LBhLk3pOl?refer_flag=1001030103_,0,4,21
4.78886E+15,2022/7/8 7:47,冰镇可乐-啤酒,https://weibo.com/5457352363?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#兴、百姓苦；亡、百姓苦 ​,iPhone客户端,,,,https://weibo.com/5457352363/LBhLjcnRa?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:47,KUN_真儿,https://weibo.com/6077259046?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#又开始了 ​,,,,,https://weibo.com/6077259046/LBhLhFiVp?refer_flag=1001030103_,0,0,8
4.78886E+15,2022/7/8 7:47,月亮弯弯太阳圆圆,https://weibo.com/7391106050?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#河南村镇银行:哎，你能把我咋样 ​,Android,,,,https://weibo.com/7391106050/LBhLi2DRU?refer_flag=1001030103_,0,0,7
4.78886E+15,2022/7/8 7:47,o阿瓦达啃希瓜o,https://weibo.com/5239288623?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#一觉醒来我还以为穿越了。。顶风作案真是无法无天了 ​,Samsung Galaxy S8,,,,https://weibo.com/5239288623/LBhLfDqid?refer_flag=1001030103_,1,1,28
4.78886E+15,2022/7/8 7:47,海上的叶子5,https://weibo.com/5247637096?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#上次的处罚太轻了，又来一次，反正大家也奈何不了河南 ​,moto edge S30,,,,https://weibo.com/5247637096/LBhLflPqC?refer_flag=1001030103_,0,0,0
4.78886E+15,2022/7/8 7:47,xuedingedekuaile,https://weibo.com/7437422750?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#真的这么难解决吗，之前报道说取得进展模糊不清，也不敢透露细节就怀疑有问题，真的是服了这个老六。真寒心。 ​,小米11,,,,https://weibo.com/7437422750/LBhLfjD2c?refer_flag=1001030103_,0,0,6
4.78886E+15,2022/7/8 7:47,大鹏鹏DaPeng,https://weibo.com/2275085175?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#在中国，打拼半辈子付个首付买个房，背上了三十年房贷，结果烂尾了，然后还没交房你就得还贷款，疫情工作不好干挣不到钱，想去银行取出储蓄还贷款，结果银行不让你取，你报警无果，投诉无门，抱有一丝幻想去上访，还没进门口就给你来个先赋红码，再禁言。 ​​​看看吧，百姓怎么活。 收起d,iPhone XS Max,,,,https://weibo.com/2275085175/LBhLdw2Yw?refer_flag=1001030103_,3,10,116
4.78886E+15,2022/7/8 7:47,扎布多的勒,https://weibo.com/5744422548?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#我们能对他们怎么样，无力。又没有投票权 ​,iPad mini,,,,https://weibo.com/5744422548/LBhLc5On8?refer_flag=1001030103_,0,3,13
